step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
280,27.095,12.4405,1.7556,32.2937,-1.1356,-0.8615,-0.3445,10.883,20.757,38.221,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-1.5,2.7042,-0.3769,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1356,-0.8615,16.5771,12.4917
281,27.203,12.4174,1.7382,32.2868,-1.1518,-0.8696,-0.3452,10.866,20.728,38.2,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-1.5,2.7042,-0.4053,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1518,-0.8696,16.5541,12.4743
282,27.312,12.3941,1.7207,32.2799,-1.1679,-0.8766,-0.3459,10.849,20.699,38.178,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-1.5,2.7042,-0.3708,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1679,-0.8766,16.5307,12.4567
283,27.42,12.3704,1.703,32.273,-1.1832,-0.8847,-0.3463,10.831,20.669,38.156,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-1.5,2.7042,-0.4059,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1832,-0.8847,16.507,12.439
284,27.529,12.3465,1.6851,32.2661,-1.197,-0.8911,-0.3467,10.813,20.639,38.134,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-1.5,2.7042,-0.3669,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.197,-0.8911,16.4831,12.4212
285,27.637,12.3223,1.6672,32.2591,-1.2106,-0.8986,-0.347,10.796,20.609,38.112,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-1.5,2.7042,-0.4021,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2106,-0.8986,16.4589,12.4033
286,27.746,12.2978,1.6491,32.2522,-1.2225,-0.9039,-0.3473,10.778,20.579,38.09,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-1.5,2.7042,-0.3662,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2225,-0.9039,16.4344,12.3852
287,27.854,12.2731,1.6309,32.2452,-1.2343,-0.91,-0.3474,10.76,20.548,38.067,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3542,-1.5,2.7042,-0.4016,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2343,-0.91,16.4097,12.367
288,27.963,12.2482,1.6126,32.2383,-1.244,-0.9138,-0.3475,10.742,20.517,38.045,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7968,-1.3542,-1.5,2.7042,-0.368,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.244,-0.9138,16.3849,12.3487
289,28.072,12.2232,1.5943,32.2313,-1.2534,-0.9182,-0.3474,10.724,20.486,38.022,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7968,-1.3542,-1.5,2.7042,-0.4038,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2534,-0.9182,16.3598,12.3303
290,28.183,12.198,1.5758,32.2244,-1.2606,-0.9204,-0.3472,10.705,20.455,38.0,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7968,-1.3543,-1.5,2.7042,-0.3632,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2606,-0.9204,16.3346,12.3119
291,28.305,12.1726,1.5574,32.2174,-1.2671,-0.9234,-0.347,10.687,20.424,37.977,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7967,-1.3543,-1.5,2.7042,-0.3993,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2671,-0.9234,16.3092,12.2935
292,28.414,12.1472,1.5389,32.2105,-1.2713,-0.9239,-0.3469,10.669,20.392,37.954,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7967,-1.3544,-1.5,2.7042,-0.3764,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2713,-0.9239,16.2838,12.275
293,28.522,12.1217,1.5204,32.2036,-1.2748,-0.9247,-0.3465,10.651,20.361,37.931,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7967,-1.3544,-1.5,2.7042,-0.413,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2748,-0.9247,16.2583,12.2565
294,28.632,12.0962,1.5019,32.1967,-1.2754,-0.9241,-0.3463,10.633,20.329,37.909,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7966,-1.3545,-1.5,2.7042,-0.3773,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2754,-0.9241,16.2328,12.238
295,28.74,12.0707,1.4834,32.1897,-1.2747,-0.9249,-0.3459,10.614,20.298,37.886,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7966,-1.3545,-1.5,2.7042,-0.4144,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2747,-0.9249,16.2073,12.2195
296,28.848,12.0453,1.4649,32.1828,-1.2724,-0.9244,-0.3457,10.596,20.266,37.863,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7966,-1.3546,-1.5,2.7042,-0.372,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2724,-0.9244,16.1819,12.201
297,28.956,12.0199,1.4464,32.1759,-1.2698,-0.9255,-0.3455,10.578,20.235,37.841,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7965,-1.3546,-1.5,2.7042,-0.4093,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2698,-0.9255,16.1565,12.1825
298,29.068,11.9945,1.4279,32.169,-1.2655,-0.9248,-0.3454,10.56,20.203,37.818,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7965,-1.3547,-1.5,2.7042,-0.3683,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2655,-0.9248,16.1312,12.164
299,29.187,11.9693,1.4094,32.1621,-1.2609,-0.9253,-0.3454,10.543,20.172,37.795,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7965,-1.3547,-1.5,2.7042,-0.4058,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2609,-0.9253,16.106,12.1455
300,29.296,11.9442,1.3909,32.1552,-1.2547,-0.9239,-0.3455,10.527,20.141,37.773,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7964,-1.3547,-1.5,2.7042,-0.369,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2547,-0.9239,16.0809,12.127
301,29.405,11.9193,1.3725,32.1483,-1.2485,-0.9234,-0.3454,10.51,20.11,37.751,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7964,-1.3548,-1.5,2.7042,-0.4067,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2485,-0.9234,16.0559,12.1086
302,29.513,11.8944,1.3541,32.1414,-1.242,-0.9211,-0.3454,10.493,20.079,37.728,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7964,-1.3548,-1.5,2.7042,-0.3635,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.242,-0.9211,16.031,12.0901
303,29.621,11.8697,1.3357,32.1345,-1.2367,-0.9198,-0.3454,10.477,20.048,37.706,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7964,-1.3548,-1.5,2.7042,-0.4008,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2367,-0.9198,16.0063,12.0717
304,29.729,11.8451,1.3173,32.1275,-1.231,-0.9164,-0.3458,10.46,20.017,37.684,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7964,-1.3548,-1.5,2.7042,-0.3836,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.231,-0.9164,15.9817,12.0534
305,29.837,11.8205,1.2991,32.1206,-1.2262,-0.9137,-0.3457,10.444,19.987,37.662,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8347,-1.3837,-1.5,2.7442,-0.4138,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2262,-0.9137,15.9572,12.0351
306,29.945,11.7961,1.2808,32.1137,-1.2204,-0.9105,-0.3457,10.427,19.956,37.64,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.873,-1.4126,-1.5,2.7845,-0.3749,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2204,-0.9105,15.9328,12.0169
307,30.077,11.7718,1.2627,32.1068,-1.2151,-0.9091,-0.3457,10.41,19.926,37.618,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9113,-1.4416,-1.5,2.8251,-0.4126,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2151,-0.9091,15.9085,11.9987
308,30.197,11.7476,1.2445,32.0999,-1.2096,-0.9064,-0.3456,10.394,19.896,37.596,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9496,-1.4705,-1.5,2.8659,-0.3697,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2096,-0.9064,15.8843,11.9806
309,30.307,11.7235,1.2264,32.093,-1.2054,-0.9055,-0.3456,10.377,19.866,37.574,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9523,-1.4725,-1.5,2.8688,-0.4071,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2054,-0.9055,15.8602,11.9625
310,30.42,11.6995,1.2084,32.0861,-1.2009,-0.903,-0.3455,10.361,19.836,37.552,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9515,-1.4719,-1.5,2.8679,-0.365,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2009,-0.903,15.8361,11.9444
311,30.533,11.6756,1.1903,32.0792,-1.1975,-0.9018,-0.3455,10.344,19.806,37.531,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9507,-1.4713,-1.5,2.867,-0.4021,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1975,-0.9018,15.8122,11.9264
312,30.643,11.6517,1.1724,32.0722,-1.1938,-0.8987,-0.3458,10.328,19.776,37.509,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9498,-1.4707,-1.5,2.8661,-0.3864,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1938,-0.8987,15.7883,11.9084
313,30.757,11.6279,1.1544,32.0653,-1.1912,-0.8965,-0.3457,10.312,19.746,37.487,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.949,-1.4701,-1.5,2.8653,-0.421,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1912,-0.8965,15.7645,11.8905
314,30.873,11.6041,1.1365,32.0584,-1.1887,-0.8942,-0.3455,10.295,19.716,37.466,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9482,-1.4695,-1.5,2.8644,-0.3787,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1887,-0.8942,15.7407,11.8726
315,30.984,11.5803,1.1187,32.0515,-1.1876,-0.8944,-0.3453,10.279,19.686,37.444,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9474,-1.4688,-1.5,2.8635,-0.4155,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1876,-0.8944,15.717,11.8547
316,31.097,11.5566,1.1008,32.0446,-1.1865,-0.8939,-0.3452,10.262,19.657,37.423,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9466,-1.4682,-1.5,2.8627,-0.3733,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1865,-0.8939,15.6932,11.8369
317,31.209,11.5329,1.0829,32.0377,-1.1868,-0.8955,-0.3451,10.246,19.627,37.401,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9458,-1.4676,-1.5,2.8618,-0.4097,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1868,-0.8955,15.6695,11.8189
318,31.318,11.5091,1.0649,32.0308,-1.1869,-0.896,-0.3451,10.229,19.597,37.38,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9449,-1.467,-1.5,2.8609,-0.3676,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1869,-0.896,15.6458,11.801
319,31.429,11.4854,1.047,32.0239,-1.1883,-0.8982,-0.3451,10.213,19.568,37.358,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9441,-1.4664,-1.5,2.86,-0.4036,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1883,-0.8982,15.622,11.7831
320,31.539,11.4616,1.029,32.017,-1.1892,-0.8988,-0.3454,10.197,19.538,37.337,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9433,-1.4658,-1.5,2.8592,-0.3636,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1892,-0.8988,15.5982,11.7651
321,31.649,11.4378,1.011,32.0101,-1.1914,-0.9008,-0.3453,10.18,19.508,37.315,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9425,-1.4651,-1.4915,2.8538,-0.4007,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1914,-0.9008,15.5744,11.7471
322,31.759,11.4139,0.993,32.0032,-1.193,-0.9009,-0.3453,10.164,19.478,37.294,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9417,-1.4645,-1.4435,2.8282,-0.3699,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.193,-0.9009,15.5505,11.7291
323,31.88,11.39,0.9749,31.9963,-1.1956,-0.902,-0.3453,10.147,19.448,37.272,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9408,-1.4639,-1.3955,2.8031,-0.4069,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1956,-0.902,15.5266,11.711
324,31.99,11.366,0.9569,31.9894,-1.1974,-0.9016,-0.3452,10.131,19.418,37.251,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.94,-1.4633,-1.3475,2.7786,-0.3661,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1974,-0.9016,15.5027,11.693
325,32.097,11.342,0.9388,31.9825,-1.2,-0.9026,-0.3452,10.114,19.388,37.229,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9392,-1.4627,-1.2995,2.7547,-0.403,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2,-0.9026,15.4787,11.6749
326,32.204,11.318,0.9208,31.9756,-1.2015,-0.9018,-0.3453,10.098,19.358,37.208,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9384,-1.462,-1.2515,2.7315,-0.3702,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2015,-0.9018,15.4546,11.6569
327,32.31,11.2939,0.9028,31.9687,-1.2035,-0.902,-0.3453,10.081,19.328,37.186,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9375,-1.4614,-1.2035,2.7089,-0.4071,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2035,-0.902,15.4306,11.6389
328,32.417,11.2698,0.8848,31.9618,-1.2045,-0.9006,-0.3453,10.065,19.298,37.165,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9367,-1.4608,-1.1555,2.687,-0.369,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2045,-0.9006,15.4065,11.6208
329,32.528,11.2457,0.8667,31.9549,-1.2057,-0.9005,-0.3453,10.048,19.268,37.143,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9359,-1.4602,-1.1075,2.6658,-0.406,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2057,-0.9005,15.3824,11.6028
330,32.639,11.2216,0.8488,31.9479,-1.2064,-0.8987,-0.3454,10.032,19.238,37.122,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.935,-1.4596,-1.0595,2.6452,-0.3779,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2064,-0.8987,15.3582,11.5849
331,32.764,11.1974,0.8308,31.941,-1.2079,-0.898,-0.3453,10.016,19.207,37.1,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9342,-1.459,-1.0115,2.6254,-0.4147,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2079,-0.898,15.3341,11.5669
332,32.871,11.1733,0.8129,31.9341,-1.2085,-0.8964,-0.3453,9.999,19.177,37.079,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9333,-1.4584,-0.9635,2.6064,-0.3731,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2085,-0.8964,15.3099,11.549
333,32.978,11.1491,0.795,31.9272,-1.2095,-0.8966,-0.3453,9.983,19.147,37.057,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9325,-1.4578,-0.9155,2.588,-0.4098,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2095,-0.8966,15.2857,11.531
334,33.086,11.1249,0.777,31.9203,-1.2094,-0.8954,-0.3453,9.966,19.117,37.036,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9316,-1.4572,-0.8675,2.5705,-0.371,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2094,-0.8954,15.2615,11.5131
335,33.193,11.1007,0.7591,31.9134,-1.2096,-0.8956,-0.3453,9.95,19.087,37.014,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9308,-1.4566,-0.8195,2.5537,-0.4078,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2096,-0.8956,15.2373,11.4952
336,33.3,11.0765,0.7412,31.9065,-1.2091,-0.8943,-0.3453,9.934,19.057,36.993,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.93,-1.456,-0.7715,2.5377,-0.3707,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2091,-0.8943,15.2131,11.4773
337,33.407,11.0523,0.7234,31.8996,-1.2096,-0.8943,-0.3453,9.917,19.027,36.971,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9291,-1.4554,-0.7235,2.5225,-0.4073,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2096,-0.8943,15.189,11.4594
338,33.515,11.0281,0.7055,31.8927,-1.2091,-0.8928,-0.3453,9.901,18.997,36.95,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9283,-1.4548,-0.6755,2.5082,-0.3685,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2091,-0.8928,15.1648,11.4416
339,33.62,11.004,0.6877,31.8858,-1.2092,-0.8926,-0.3453,9.884,18.967,36.929,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9274,-1.4542,-0.6275,2.4947,-0.405,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2092,-0.8926,15.1406,11.4237
340,33.727,10.9798,0.6698,31.8789,-1.2083,-0.8907,-0.3455,9.864,18.937,36.907,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9266,-1.4537,-0.5795,2.482,-0.3776,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2083,-0.8907,15.1164,11.4059
341,33.834,10.9556,0.652,31.872,-1.2078,-0.89,-0.3454,9.843,18.907,36.886,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9257,-1.4531,-0.5315,2.4703,-0.4141,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2078,-0.89,15.0923,11.3881
342,33.941,10.9315,0.6343,31.8651,-1.2071,-0.8885,-0.3452,9.823,18.877,36.865,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9249,-1.4525,-0.4835,2.4594,-0.3718,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2071,-0.8885,15.0681,11.3703
343,34.051,10.9073,0.6165,31.8582,-1.2078,-0.8891,-0.3452,9.803,18.847,36.843,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.924,-1.4519,-0.4355,2.4494,-0.4079,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2078,-0.8891,15.044,11.3526
344,34.159,10.8832,0.5987,31.8513,-1.2081,-0.8884,-0.3452,9.783,18.817,36.822,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9232,-1.4513,-0.3875,2.4403,-0.3657,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2081,-0.8884,15.0198,11.3348
345,34.268,10.859,0.5809,31.8444,-1.2097,-0.8893,-0.3452,9.762,18.787,36.801,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9223,-1.4507,-0.3395,2.4321,-0.4014,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2097,-0.8893,14.9956,11.317
346,34.375,10.8348,0.5632,31.8374,-1.2107,-0.8886,-0.346,9.742,18.757,36.78,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9214,-1.4502,-0.2915,2.4248,-0.3816,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2107,-0.8886,14.9714,11.2992
347,34.485,10.8105,0.5454,31.8305,-1.2128,-0.8891,-0.3457,9.722,18.727,36.758,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9206,-1.4496,-0.2435,2.4185,-0.4209,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2128,-0.8891,14.9471,11.2815
348,34.596,10.7862,0.5276,31.8236,-1.214,-0.8891,-0.3455,9.701,18.697,36.737,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9197,-1.449,-0.1955,2.4131,-0.3821,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.214,-0.8891,14.9229,11.2637
349,34.702,10.7619,0.5098,31.8167,-1.2156,-0.8916,-0.3454,9.681,18.666,36.716,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9189,-1.4484,-0.1475,2.4087,-0.4217,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2156,-0.8916,14.8985,11.2458
350,34.808,10.7376,0.4919,31.8098,-1.2162,-0.8932,-0.3453,9.661,18.636,36.695,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.918,-1.4478,-0.0995,2.4052,-0.3823,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2162,-0.8932,14.8742,11.228
351,34.913,10.7133,0.474,31.8029,-1.2171,-0.8968,-0.3453,9.64,18.606,36.673,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9172,-1.4472,-0.0515,2.4026,-0.4221,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2171,-0.8968,14.8499,11.21
352,35.018,10.6889,0.456,31.796,-1.2168,-0.899,-0.3452,9.62,18.576,36.652,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9163,-1.4466,-0.0035,2.401,-0.3821,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2168,-0.899,14.8255,11.1921
353,35.123,10.6646,0.4379,31.7891,-1.2167,-0.9029,-0.3453,9.6,18.545,36.631,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9154,-1.446,0.0445,2.4004,-0.4222,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2167,-0.9029,14.8012,11.174
354,35.227,10.6403,0.4198,31.7822,-1.2153,-0.905,-0.3454,9.579,18.515,36.609,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9146,-1.4454,0.0925,2.4007,-0.3872,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.2153,-0.905,14.7769,11.1559
355,35.333,10.616,0.4017,31.7753,-1.214,-0.9084,-0.3461,9.559,18.485,36.588,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9138,-1.4448,0.1405,2.402,-0.4255,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.214,-0.9084,14.7526,11.1377
