step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
521,54.957,3.5801,-4.9977,27.7726,-1.6373,-1.2427,-0.6181,4.368,9.616,29.201,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6796,-1.249,-0.4965,2.1512,-0.401,0,0,0,0.641,0.287,0.713,0,0,0.0
522,55.075,3.5474,-5.0226,27.7611,-1.6334,-1.2433,-0.5712,4.35,9.575,29.177,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6785,-1.2481,-0.4485,2.1392,-0.3947,0,0,0,0.642,0.289,0.711,0,0,0.0
523,55.194,3.5148,-5.0475,27.7506,-1.6318,-1.2441,-0.5241,4.333,9.534,29.154,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6774,-1.2471,-0.4005,2.1283,-0.3908,0,0,0,0.642,0.287,0.713,0,0,0.0
524,55.313,3.4822,-5.0724,27.7411,-1.6292,-1.2443,-0.476,4.317,9.493,29.131,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6764,-1.2462,-0.3525,2.1184,-0.4174,0,0,0,0.645,0.288,0.712,0,0,0.0
525,55.431,3.4496,-5.0973,27.7326,-1.6291,-1.2435,-0.4281,4.301,9.452,29.11,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6753,-1.2453,-0.3045,2.1095,-0.3982,0,0,0,0.645,0.288,0.712,0,0,0.0
526,55.549,3.4171,-5.1221,27.725,-1.627,-1.2441,-0.3808,4.287,9.411,29.089,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6743,-1.2443,-0.2565,2.1017,-0.4158,0,0,0,0.649,0.299,0.701,0,0,0.0
527,55.668,3.3845,-5.147,27.7183,-1.6272,-1.2441,-0.3328,4.274,9.37,29.07,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6732,-1.2434,-0.2085,2.095,-0.3897,0,0,0,0.652,0.284,0.716,0,0,0.0
528,55.786,3.352,-5.1719,27.7126,-1.6253,-1.2456,-0.2851,4.261,9.33,29.051,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6722,-1.2424,-0.1605,2.0894,-0.3945,0,0,0,0.654,0.293,0.707,0,0,0.0
529,55.905,3.3195,-5.1969,27.7078,-1.6254,-1.2465,-0.2373,4.25,9.289,29.034,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6711,-1.2415,-0.1125,2.0848,-0.3735,0,0,0,0.651,0.286,0.714,0,0,0.0
530,56.023,3.2871,-5.2218,27.7041,-1.6236,-1.2476,-0.1899,4.239,9.248,29.017,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6701,-1.2405,-0.0645,2.0814,-0.402,0,0,0,0.651,0.301,0.699,0,0,0.0
531,56.141,3.2546,-5.2467,27.7012,-1.6246,-1.2466,-0.142,4.229,9.207,29.001,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.669,-1.2396,-0.0165,2.079,-0.3839,0,0,0,0.649,0.296,0.704,0,0,0.0
532,56.26,3.2221,-5.2717,27.6993,-1.6237,-1.2457,-0.0945,4.221,9.166,28.987,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.668,-1.2386,0.0315,2.0778,-0.4097,0,0,0,0.65,0.294,0.706,0,0,0.0
533,56.378,3.1896,-5.2965,27.6984,-1.6253,-1.243,-0.0466,4.213,9.125,28.973,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6669,-1.2377,0.0795,2.0777,-0.3909,0,0,0,0.648,0.292,0.708,0,0,0.0
534,56.497,3.1571,-5.3213,27.6984,-1.6247,-1.2406,0.0007,4.207,9.084,28.96,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6659,-1.2367,0.1275,2.0787,-0.4125,0,0,0,0.65,0.295,0.705,0,0,0.0
535,56.612,3.1246,-5.3461,27.6994,-1.6262,-1.2368,0.0487,4.201,9.043,28.948,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6648,-1.2358,0.1755,2.0808,-0.3906,0,0,0,0.649,0.297,0.703,0,0,0.0
536,56.727,3.0921,-5.3707,27.7013,-1.6253,-1.2335,0.0966,4.196,9.002,28.937,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6637,-1.2349,0.2235,2.084,-0.4132,0,0,0,0.651,0.3,0.7,0,0,0.0
537,56.843,3.0595,-5.3953,27.7042,-1.6262,-1.2288,0.1444,4.192,8.962,28.927,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6627,-1.234,0.2715,2.0883,-0.391,0,0,0,0.651,0.292,0.708,0,0,0.0
538,56.958,3.027,-5.4198,27.708,-1.6243,-1.2251,0.1921,4.189,8.921,28.918,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6616,-1.2331,0.3195,2.0937,-0.4168,0,0,0,0.654,0.293,0.707,0,0,0.0
539,57.072,2.9946,-5.4442,27.7128,-1.6237,-1.2204,0.2398,4.188,8.88,28.91,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6605,-1.2322,0.3675,2.1002,-0.3941,0,0,0,0.654,0.288,0.712,0,0,0.0
540,57.188,2.9622,-5.4686,27.7186,-1.6208,-1.2172,0.2876,4.187,8.84,28.903,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6594,-1.2313,0.4155,2.1077,-0.418,0,0,0,0.657,0.295,0.705,0,0,0.0
541,57.303,2.9298,-5.4928,27.7253,-1.6198,-1.2135,0.3353,4.187,8.799,28.898,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6583,-1.2305,0.4635,2.1163,-0.3951,0,0,0,0.658,0.295,0.705,0,0,0.0
542,57.418,2.8974,-5.5171,27.733,-1.6161,-1.2116,0.3829,4.188,8.759,28.893,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6572,-1.2296,0.5115,2.126,-0.414,0,0,0,0.66,0.303,0.697,0,0,0.0
543,57.533,2.8652,-5.5413,27.7416,-1.6139,-1.2096,0.4306,4.19,8.718,28.889,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6562,-1.2287,0.5595,2.1367,-0.3908,0,0,0,0.66,0.305,0.695,0,0,0.0
544,57.649,2.833,-5.5654,27.7511,-1.609,-1.2092,0.4782,4.193,8.678,28.886,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6551,-1.2279,0.6075,2.1485,-0.4154,0,0,0,0.663,0.313,0.687,0,0,0.0
545,57.764,2.8009,-5.5896,27.7616,-1.6058,-1.2084,0.5259,4.197,8.638,28.884,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.654,-1.227,0.6555,2.1612,-0.392,0,0,0,0.663,0.317,0.683,0,0,0.0
546,57.88,2.7689,-5.6138,27.7731,-1.6006,-1.2094,0.5735,4.202,8.598,28.883,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6529,-1.2261,0.7035,2.175,-0.4019,0,0,0,0.664,0.312,0.688,0,0,0.0
547,57.996,2.7369,-5.638,27.7855,-1.5977,-1.2104,0.6212,4.208,8.558,28.882,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6519,-1.2252,0.7515,2.1897,-0.3784,0,0,0,0.662,0.319,0.681,0,0,0.0
548,58.111,2.705,-5.6622,27.7989,-1.5932,-1.2119,0.669,4.214,8.518,28.883,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6509,-1.2243,0.7995,2.2053,-0.404,0,0,0,0.663,0.315,0.685,0,0,0.0
549,58.227,2.6732,-5.6865,27.8132,-1.591,-1.2121,0.7166,4.222,8.478,28.885,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6498,-1.2234,0.8475,2.2219,-0.3806,0,0,0,0.661,0.316,0.684,0,0,0.0
550,58.343,2.6415,-5.7107,27.8285,-1.5868,-1.2132,0.7643,4.231,8.438,28.888,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6488,-1.2224,0.8955,2.2394,-0.4074,0,0,0,0.662,0.307,0.693,0,0,0.0
551,58.459,2.6098,-5.735,27.8448,-1.5845,-1.2132,0.8119,4.241,8.398,28.892,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6478,-1.2215,0.9435,2.2578,-0.384,0,0,0,0.661,0.309,0.691,0,0,0.0
552,58.575,2.5782,-5.7593,27.862,-1.5801,-1.2147,0.8595,4.251,8.358,28.897,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6468,-1.2206,0.9915,2.277,-0.4,0,0,0,0.661,0.304,0.696,0,0,0.0
553,58.69,2.5466,-5.7836,27.8801,-1.5777,-1.2154,0.9071,4.263,8.318,28.903,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6458,-1.2196,1.0395,2.2971,-0.3769,0,0,0,0.659,0.313,0.687,0,0,0.0
554,58.806,2.5152,-5.808,27.8992,-1.5733,-1.2169,0.9548,4.275,8.278,28.91,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6448,-1.2186,1.0875,2.318,-0.4055,0,0,0,0.659,0.308,0.692,0,0,0.0
555,58.922,2.4837,-5.8323,27.9193,-1.571,-1.2169,1.0024,4.289,8.239,28.918,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6439,-1.2176,1.1355,2.3397,-0.3827,0,0,0,0.657,0.308,0.692,0,0,0.0
556,59.037,2.4524,-5.8567,27.9403,-1.5671,-1.2182,1.0502,4.303,8.199,28.927,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6429,-1.2166,1.1835,2.3622,-0.4081,0,0,0,0.658,0.309,0.691,0,0,0.0
557,59.153,2.4211,-5.881,27.9622,-1.5657,-1.2186,1.0978,4.319,8.159,28.936,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6419,-1.2156,1.2315,2.3854,-0.3857,0,0,0,0.656,0.309,0.691,0,0,0.0
558,59.268,2.3898,-5.9054,27.9851,-1.5624,-1.2204,1.1453,4.335,8.12,28.947,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.641,-1.2146,1.2795,2.4094,-0.3912,0,0,0,0.654,0.315,0.685,0,0,0.0
559,59.383,2.3586,-5.9299,28.009,-1.5612,-1.2215,1.1926,4.352,8.08,28.959,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6401,-1.2136,1.2315,2.3831,-0.3704,0,0,0,0.648,0.307,0.693,0,0,0.0
560,59.501,2.3274,-5.9543,28.0331,-1.5583,-1.2216,1.2049,4.37,8.041,28.971,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6391,-1.2126,1.1835,2.3575,-0.3985,0,0,0,0.645,0.301,0.699,0,0,0.0
561,59.617,2.2963,-5.9787,28.057,-1.5573,-1.2194,1.1949,4.387,8.001,28.983,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6382,-1.2115,1.1355,2.3326,-0.3819,0,0,0,0.64,0.296,0.704,0,0,0.0
562,59.734,2.2652,-6.003,28.0804,-1.5554,-1.2171,1.1709,4.404,7.961,28.995,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6373,-1.2105,1.0875,2.3084,-0.4071,0,0,0,0.637,0.291,0.709,0,0,0.0
563,59.851,2.2341,-6.0273,28.1031,-1.5554,-1.2134,1.1381,4.42,7.922,29.006,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6364,-1.2095,1.0395,2.2849,-0.3927,0,0,0,0.634,0.282,0.718,0,0,0.0
564,59.968,2.203,-6.0515,28.1251,-1.5548,-1.2099,1.0994,4.436,7.883,29.016,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6354,-1.2085,0.9915,2.2623,-0.4072,0,0,0,0.633,0.286,0.714,0,0,0.0
565,60.085,2.1719,-6.0756,28.1463,-1.5561,-1.2057,1.0575,4.45,7.843,29.026,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6345,-1.2075,0.9435,2.2404,-0.3876,0,0,0,0.631,0.288,0.712,0,0,0.0
566,60.201,2.1407,-6.0996,28.1666,-1.5569,-1.2016,1.0139,4.464,7.804,29.035,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6335,-1.2065,0.8955,2.2194,-0.404,0,0,0,0.631,0.292,0.708,0,0,0.0
567,60.317,2.1095,-6.1236,28.1859,-1.5594,-1.1967,0.968,4.477,7.765,29.043,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6325,-1.2056,0.8475,2.1992,-0.3888,0,0,0,0.63,0.291,0.709,0,0,0.0
568,60.435,2.0783,-6.1474,28.2044,-1.5614,-1.1922,0.9221,4.489,7.725,29.05,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6315,-1.2046,0.7995,2.1799,-0.4079,0,0,0,0.631,0.292,0.708,0,0,0.0
569,60.552,2.047,-6.1712,28.2219,-1.5647,-1.1872,0.8755,4.5,7.686,29.057,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6305,-1.2037,0.7515,2.1615,-0.3917,0,0,0,0.631,0.293,0.707,0,0,0.0
570,60.668,2.0157,-6.1948,28.2384,-1.5673,-1.1828,0.8285,4.51,7.647,29.062,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6295,-1.2028,0.7035,2.144,-0.4108,0,0,0,0.631,0.295,0.705,0,0,0.0
571,60.786,1.9843,-6.2184,28.2541,-1.5709,-1.1781,0.7812,4.519,7.608,29.067,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6285,-1.2019,0.6555,2.1275,-0.3949,0,0,0,0.632,0.292,0.708,0,0,0.0
572,60.901,1.9528,-6.2419,28.2687,-1.5735,-1.1742,0.7337,4.528,7.568,29.071,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6274,-1.2011,0.6075,2.1119,-0.4146,0,0,0,0.633,0.302,0.698,0,0,0.0
573,61.018,1.9212,-6.2653,28.2825,-1.577,-1.1702,0.6862,4.535,7.529,29.074,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6264,-1.2003,0.5595,2.0973,-0.3989,0,0,0,0.634,0.299,0.701,0,0,0.0
574,61.135,1.8897,-6.2886,28.2952,-1.5793,-1.1672,0.6387,4.541,7.49,29.076,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6253,-1.1995,0.5115,2.0837,-0.4181,0,0,0,0.635,0.297,0.703,0,0,0.0
575,61.248,1.858,-6.3119,28.3071,-1.5824,-1.1642,0.591,4.547,7.45,29.078,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6242,-1.1987,0.4635,2.0711,-0.4026,0,0,0,0.637,0.303,0.697,0,0,0.0
576,61.361,1.8263,-6.3351,28.3179,-1.584,-1.1625,0.5428,4.551,7.411,29.078,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6231,-1.1979,0.4155,2.0596,-0.4189,0,0,0,0.639,0.304,0.696,0,0,0.0
577,61.474,1.7946,-6.3584,28.3278,-1.5861,-1.1609,0.4954,4.555,7.372,29.078,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.622,-1.1971,0.3675,2.0491,-0.401,0,0,0,0.641,0.303,0.697,0,0,0.0
578,61.587,1.7629,-6.3816,28.3368,-1.5871,-1.1607,0.4478,4.558,7.333,29.077,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6208,-1.1964,0.3195,2.0397,-0.4078,0,0,0,0.643,0.293,0.707,0,0,0.0
579,61.7,1.7311,-6.4048,28.3448,-1.5889,-1.1607,0.4003,4.559,7.293,29.074,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6197,-1.1956,0.2715,2.0314,-0.3897,0,0,0,0.644,0.298,0.702,0,0,0.0
580,61.812,1.6993,-6.428,28.3518,-1.5897,-1.1615,0.3527,4.56,7.254,29.071,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6186,-1.1948,0.2235,2.0242,-0.4078,0,0,0,0.646,0.302,0.698,0,0,0.0
581,61.926,1.6675,-6.4513,28.3579,-1.5912,-1.1621,0.3047,4.56,7.214,29.067,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6175,-1.1941,0.1755,2.0181,-0.3899,0,0,0,0.648,0.307,0.693,0,0,0.0
582,62.039,1.6356,-6.4745,28.3631,-1.5914,-1.1636,0.257,4.558,7.175,29.063,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6164,-1.1933,0.1275,2.0132,-0.4,0,0,0,0.649,0.312,0.688,0,0,0.0
583,62.153,1.6038,-6.4978,28.3672,-1.5922,-1.165,0.2089,4.556,7.135,29.057,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6152,-1.1926,0.0795,2.0094,-0.3836,0,0,0,0.649,0.308,0.692,0,0,0.0
584,62.264,1.572,-6.5212,28.3705,-1.5916,-1.167,0.1614,4.553,7.096,29.05,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6141,-1.1918,0.0315,2.0067,-0.4059,0,0,0,0.65,0.311,0.689,0,0,0.0
585,62.378,1.5401,-6.5445,28.3728,-1.5917,-1.1684,0.1139,4.549,7.057,29.043,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.613,-1.191,-0.0165,2.0051,-0.3913,0,0,0,0.65,0.31,0.69,0,0,0.0
586,62.49,1.5083,-6.5679,28.3741,-1.5902,-1.1705,0.0659,4.544,7.017,29.035,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6119,-1.1902,-0.0645,2.0047,-0.4061,0,0,0,0.651,0.308,0.692,0,0,0.0
587,62.602,1.4765,-6.5914,28.3744,-1.5891,-1.1722,0.0184,4.538,6.978,29.026,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6108,-1.1894,-0.1125,2.0055,-0.3912,0,0,0,0.651,0.302,0.698,0,0,0.0
588,62.714,1.4448,-6.6149,28.3739,-1.5873,-1.1742,-0.0295,4.531,6.938,29.016,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6097,-1.1886,-0.1605,2.0074,-0.4111,0,0,0,0.652,0.306,0.694,0,0,0.0
589,62.826,1.4131,-6.6384,28.3723,-1.5866,-1.1756,-0.077,4.523,6.899,29.005,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6086,-1.1878,-0.2085,2.0105,-0.3955,0,0,0,0.653,0.304,0.696,0,0,0.0
590,62.939,1.3814,-6.6619,28.3698,-1.5849,-1.1775,-0.125,4.514,6.859,28.993,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6076,-1.1869,-0.2565,2.0147,-0.4081,0,0,0,0.655,0.31,0.69,0,0,0.0
591,63.052,1.3497,-6.6855,28.3664,-1.5841,-1.179,-0.1725,4.504,6.82,28.98,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6065,-1.1861,-0.3045,2.02,-0.3913,0,0,0,0.656,0.313,0.687,0,0,0.0
592,63.163,1.318,-6.7091,28.362,-1.5823,-1.1807,-0.22,4.493,6.78,28.967,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6055,-1.1852,-0.3525,2.0265,-0.409,0,0,0,0.657,0.316,0.684,0,0,0.0
593,63.277,1.2864,-6.7328,28.3566,-1.5813,-1.1818,-0.2676,4.481,6.741,28.952,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6044,-1.1844,-0.4005,2.034,-0.3922,0,0,0,0.659,0.319,0.681,0,0,0.0
594,63.391,1.2548,-6.7564,28.3503,-1.579,-1.1832,-0.3155,4.469,6.701,28.937,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6034,-1.1835,-0.4485,2.0427,-0.3975,0,0,0,0.66,0.313,0.687,0,0,0.0
595,63.504,1.2233,-6.7801,28.343,-1.5773,-1.1841,-0.363,4.455,6.662,28.921,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6023,-1.1826,-0.4965,2.0525,-0.3805,0,0,0,0.66,0.318,0.682,0,0,0.0
596,63.617,1.1918,-6.8038,28.3348,-1.5749,-1.1847,-0.4106,4.44,6.622,28.904,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6013,-1.1817,-0.5445,2.0633,-0.3997,0,0,0,0.661,0.314,0.686,0,0,0.0
597,63.73,1.1603,-6.8275,28.3257,-1.5735,-1.1841,-0.4582,4.425,6.583,28.886,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6003,-1.1808,-0.5925,2.0752,-0.383,0,0,0,0.662,0.319,0.681,0,0,0.0
598,63.841,1.1289,-6.8512,28.3155,-1.5711,-1.1833,-0.5059,4.408,6.544,28.867,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5993,-1.1799,-0.6405,2.0881,-0.4043,0,0,0,0.663,0.315,0.685,0,0,0.0
599,63.953,1.0975,-6.8748,28.3045,-1.5696,-1.1815,-0.5535,4.391,6.504,28.847,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5982,-1.179,-0.6885,2.1021,-0.3876,0,0,0,0.665,0.322,0.678,0,0,0.0
600,64.066,1.0662,-6.8984,28.2925,-1.5672,-1.1799,-0.6011,4.372,6.465,28.827,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5972,-1.1782,-0.7365,2.117,-0.407,0,0,0,0.667,0.32,0.68,0,0,0.0
601,64.179,1.0348,-6.9219,28.2795,-1.5659,-1.1776,-0.6487,4.353,6.426,28.805,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5962,-1.1773,-0.7845,2.1329,-0.3906,0,0,0,0.669,0.327,0.673,0,0,0.0
602,64.291,1.0036,-6.9454,28.2655,-1.5636,-1.1755,-0.6965,4.332,6.387,28.783,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5952,-1.1764,-0.8325,2.1498,-0.4122,0,0,0,0.671,0.326,0.674,0,0,0.0
603,64.403,0.9723,-6.9689,28.2507,-1.562,-1.1729,-0.7441,4.311,6.348,28.76,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5942,-1.1755,-0.8805,2.1676,-0.3959,0,0,0,0.674,0.329,0.671,0,0,0.0
604,64.516,0.9411,-6.9923,28.2348,-1.5596,-1.171,-0.7917,4.289,6.309,28.736,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5932,-1.1746,-0.9285,2.1863,-0.414,0,0,0,0.676,0.335,0.665,0,0,0.0
605,64.63,0.91,-7.0157,28.218,-1.5582,-1.1688,-0.8394,4.266,6.27,28.711,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5921,-1.1737,-0.9765,2.2059,-0.3979,0,0,0,0.679,0.34,0.66,0,0,0.0
606,64.743,0.8789,-7.039,28.2003,-1.5558,-1.1673,-0.8874,4.242,6.231,28.685,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5911,-1.1729,-1.0245,2.2264,-0.4063,0,0,0,0.681,0.341,0.659,0,0,0.0
607,64.856,0.8478,-7.0624,28.1816,-1.5543,-1.1656,-0.9349,4.217,6.192,28.659,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5901,-1.172,-1.0725,2.2477,-0.3895,0,0,0,0.683,0.337,0.663,0,0,0.0
608,64.968,0.8167,-7.0856,28.1619,-1.5519,-1.1641,-0.9824,4.191,6.153,28.631,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5891,-1.1711,-1.1205,2.2699,-0.4087,0,0,0,0.686,0.344,0.656,0,0,0.0
609,65.081,0.7857,-7.1089,28.1413,-1.5507,-1.162,-1.03,4.164,6.114,28.603,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5881,-1.1702,-1.1685,2.2928,-0.3921,0,0,0,0.689,0.347,0.653,0,0,0.0
610,65.192,0.7548,-7.1321,28.1198,-1.5483,-1.1602,-1.0777,4.136,6.076,28.573,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5872,-1.1692,-1.2165,2.3165,-0.4147,0,0,0,0.692,0.352,0.648,0,0,0.0
611,65.306,0.7238,-7.1552,28.0973,-1.5468,-1.1579,-1.1253,4.107,6.037,28.543,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5892,-1.1643,-1.1685,2.2905,-0.3982,0,0,0,0.695,0.356,0.644,0,0,0.0
612,65.419,0.6929,-7.1784,28.0745,-1.5454,-1.1568,-1.1373,4.078,5.998,28.513,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5926,-1.1574,-1.1205,2.2653,-0.4153,0,0,0,0.698,0.364,0.636,0,0,0.0
613,65.532,0.662,-7.2015,28.052,-1.5462,-1.1558,-1.1271,4.049,5.96,28.483,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5952,-1.1515,-1.0725,2.2407,-0.3961,0,0,0,0.701,0.364,0.636,0,0,0.0
614,65.646,0.6311,-7.2246,28.0299,-1.5461,-1.1561,-1.103,4.021,5.921,28.453,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6,-1.1425,-1.0245,2.217,-0.4112,0,0,0,0.704,0.36,0.64,0,0,0.0
615,65.758,0.6001,-7.2477,28.0085,-1.5483,-1.1561,-1.0701,3.993,5.883,28.424,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6035,-1.1352,-0.9765,2.194,-0.3912,0,0,0,0.706,0.369,0.631,0,0,0.0
616,65.871,0.5691,-7.2709,27.9879,-1.5492,-1.157,-1.0317,3.966,5.844,28.396,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6109,-1.1224,-0.9285,2.1719,-0.4152,0,0,0,0.709,0.367,0.633,0,0,0.0
617,65.984,0.5381,-7.294,27.9681,-1.5524,-1.157,-0.9899,3.94,5.805,28.368,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6159,-1.113,-0.8805,2.1506,-0.3952,0,0,0,0.712,0.37,0.63,0,0,0.0
618,66.097,0.507,-7.3172,27.9492,-1.5536,-1.1582,-0.9461,3.915,5.766,28.342,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6125,-1.1154,-0.8325,2.1302,-0.3811,0,0,0,0.711,0.365,0.635,0,0,0.0
619,66.209,0.4759,-7.3404,27.9312,-1.5568,-1.1587,-0.9012,3.891,5.728,28.316,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.625,-1.0948,-0.7845,2.1106,-0.4256,0,0,0,0.715,0.376,0.624,0,0,0.0
620,66.322,0.4447,-7.3635,27.9141,-1.5591,-1.157,-0.8547,3.867,5.689,28.292,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6275,-1.0887,-0.7365,2.092,-0.3776,0,0,0,0.717,0.374,0.626,0,0,0.0
621,66.433,0.4134,-7.3866,27.8979,-1.5625,-1.1572,-0.8079,3.845,5.65,28.268,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6325,-1.0788,-0.6885,2.0743,-0.4002,0,0,0,0.719,0.375,0.625,0,0,0.0
622,66.547,0.3821,-7.4097,27.8827,-1.565,-1.155,-0.7605,3.823,5.611,28.246,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6254,-1.087,-0.6405,2.0576,-0.3521,0,0,0,0.718,0.373,0.627,0,0,0.0
623,66.659,0.3507,-7.4328,27.8684,-1.5692,-1.1526,-0.713,3.803,5.572,28.224,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6281,-1.0805,-0.5925,2.0419,-0.3911,0,0,0,0.719,0.373,0.627,0,0,0.0
624,66.774,0.3193,-7.4557,27.8551,-1.5728,-1.1454,-0.666,3.783,5.533,28.203,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6327,-1.0711,-0.5445,2.0272,-0.4021,0,0,0,0.721,0.373,0.627,0,0,0.0
