step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
579,4.73,-15.2779,19.427,1.5834,-0.1339,1.1372,-0.097,1.373,0.364,1.43,-15.4849,19.7265,0.2,-0.0399,0.9593,0.0,-0.1775,0.8555,-0.5823,1.05,0.3562,1,1,2,0.799,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.094,0.1779,0.207,-0.2995
580,4.738,-15.2806,19.4497,1.5814,-0.1331,1.1338,-0.0969,1.371,0.36,1.428,-15.4857,19.7456,0.2,-0.0397,0.9566,0.0,-0.1766,0.8541,-0.5846,1.05,0.3436,1,1,2,0.798,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.0934,0.1772,0.2051,-0.2959
581,4.746,-15.2832,19.4723,1.5795,-0.1314,1.1306,-0.097,1.369,0.356,1.425,-15.4865,19.7647,0.2,-0.0396,0.9541,0.0,-0.176,0.8528,-0.5867,1.05,0.3589,1,1,2,0.799,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.0918,0.1765,0.2033,-0.2924
582,4.754,-15.2858,19.4948,1.5776,-0.132,1.1267,-0.0969,1.367,0.352,1.422,-15.4873,19.7837,0.2,-0.0395,0.9514,0.0,-0.1748,0.8514,-0.5891,1.05,0.3459,1,1,2,0.797,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0924,0.1754,0.2014,-0.2889
583,4.761,-15.2885,19.5173,1.5756,-0.1312,1.1233,-0.0968,1.365,0.348,1.419,-15.4881,19.8027,0.2,-0.0394,0.9486,0.0,-0.174,0.8499,-0.5915,1.05,0.3614,1,1,2,0.799,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.0918,0.1747,0.1996,-0.2854
584,4.77,-15.2911,19.5397,1.5737,-0.1323,1.1193,-0.0968,1.363,0.344,1.416,-15.4888,19.8216,0.2,-0.0392,0.9459,0.0,-0.1725,0.8486,-0.5938,1.05,0.3486,1,1,2,0.798,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.093,0.1734,0.1977,-0.2819
585,4.778,-15.2937,19.562,1.5717,-0.1317,1.116,-0.0971,1.361,0.34,1.413,-15.4896,19.8405,0.2,-0.0392,0.943,0.0,-0.1717,0.8472,-0.596,1.05,0.3624,1,1,2,0.8,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0925,0.173,0.1959,-0.2785
586,4.786,-15.2964,19.5843,1.5698,-0.1326,1.1123,-0.097,1.359,0.337,1.411,-15.4904,19.8593,0.2,-0.0391,0.9401,0.0,-0.1704,0.8457,-0.5985,1.05,0.3481,1,1,2,0.8,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.0935,0.1722,0.194,-0.275
587,4.793,-15.299,19.6064,1.5679,-0.1315,1.1093,-0.097,1.357,0.333,1.408,-15.4912,19.878,0.2,-0.0389,0.9373,0.0,-0.1696,0.8442,-0.6009,1.05,0.3458,1,1,2,0.8,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.0926,0.1721,0.1922,-0.2716
588,4.801,-15.3017,19.6286,1.5659,-0.1316,1.1062,-0.0972,1.355,0.329,1.405,-15.492,19.8967,0.2,-0.0388,0.9342,0.0,-0.1685,0.8427,-0.6033,1.05,0.3322,1,1,2,0.798,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0928,0.172,0.1903,-0.2682
589,4.809,-15.3043,19.6506,1.564,-0.1301,1.1026,-0.097,1.353,0.325,1.402,-15.4927,19.9154,0.2,-0.0387,0.9312,0.0,-0.1678,0.8409,-0.606,1.05,0.3488,1,1,2,0.799,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.0915,0.1715,0.1885,-0.2647
590,4.817,-15.3069,19.6726,1.562,-0.1304,1.0976,-0.0969,1.352,0.321,1.399,-15.4935,19.9339,0.2,-0.0386,0.9281,0.0,-0.1666,0.8394,-0.6084,1.05,0.3357,1,1,2,0.797,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.0918,0.1695,0.1866,-0.2613
591,4.824,-15.3094,19.6944,1.5601,-0.1288,1.0923,-0.0968,1.35,0.317,1.397,-15.4943,19.9524,0.2,-0.0384,0.925,0.0,-0.1659,0.8378,-0.6108,1.05,0.3526,1,1,2,0.798,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.0903,0.1673,0.1848,-0.258
592,4.832,-15.312,19.7161,1.5582,-0.1285,1.0857,-0.0968,1.348,0.314,1.394,-15.495,19.9709,0.2,-0.0383,0.9218,0.0,-0.1648,0.8365,-0.6129,1.05,0.3396,1,1,2,0.797,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.0902,0.1639,0.183,-0.2547
593,4.84,-15.3145,19.7377,1.5562,-0.126,1.0791,-0.0969,1.346,0.31,1.391,-15.4958,19.9892,0.2,-0.0381,0.9185,0.0,-0.1643,0.8351,-0.6149,1.05,0.3653,1,1,2,0.798,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.0879,0.1606,0.1813,-0.2515
594,4.848,-15.317,19.7591,1.5543,-0.1245,1.0714,-0.0969,1.344,0.306,1.389,-15.4966,20.0075,0.2,-0.038,0.9153,0.0,-0.1635,0.8338,-0.6168,1.05,0.3521,1,1,2,0.797,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.0865,0.156,0.1795,-0.2484
595,4.856,-15.3195,19.7804,1.5523,-0.1221,1.0645,-0.0975,1.342,0.303,1.386,-15.4973,20.0258,0.2,-0.0379,0.9119,0.0,-0.1631,0.8327,-0.6185,1.05,0.3648,1,1,2,0.799,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.0843,0.1526,0.1779,-0.2453
596,4.864,-15.3219,19.8016,1.5504,-0.1219,1.0575,-0.0973,1.34,0.3,1.383,-15.4981,20.0439,0.2,-0.0378,0.9086,0.0,-0.162,0.8312,-0.6207,1.05,0.3485,1,1,2,0.798,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.0842,0.1489,0.1762,-0.2424
597,4.874,-15.3243,19.8226,1.5485,-0.1206,1.0513,-0.0971,1.338,0.296,1.381,-15.4988,20.062,0.2,-0.0376,0.9051,0.0,-0.1612,0.8296,-0.6231,1.05,0.3626,1,1,2,0.8,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.083,0.1462,0.1745,-0.2394
598,4.883,-15.3267,19.8435,1.5465,-0.1212,1.0452,-0.097,1.336,0.293,1.378,-15.4996,20.0801,0.2,-0.0375,0.9016,0.0,-0.16,0.8281,-0.6254,1.05,0.3459,1,1,2,0.8,0.436,0.564,0,0,0.0,2,SETTLE_PHASE,-0.0837,0.1436,0.1728,-0.2366
599,4.894,-15.3291,19.8643,1.5446,-0.1203,1.0402,-0.0969,1.334,0.29,1.375,-15.5003,20.098,0.2,-0.0373,0.8981,0.0,-0.1591,0.8264,-0.6278,1.05,0.3602,1,1,2,0.802,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.083,0.1421,0.1712,-0.2337
600,4.902,-15.3316,19.885,1.5426,-0.1211,1.0352,-0.0975,1.332,0.286,1.373,-15.5011,20.1159,0.2,-0.0371,0.8945,0.0,-0.1578,0.8252,-0.6298,1.05,0.3454,1,1,2,0.802,0.438,0.562,0,0,0.0,2,SETTLE_PHASE,-0.0839,0.1407,0.1695,-0.2309
601,4.909,-15.334,19.9056,1.5407,-0.1199,1.0316,-0.0973,1.33,0.283,1.37,-15.5018,20.1337,0.2,-0.037,0.8909,0.0,-0.1571,0.8232,-0.6325,1.05,0.3479,1,1,2,0.803,0.441,0.559,0,0,0.0,2,SETTLE_PHASE,-0.0829,0.1407,0.1678,-0.2281
602,4.917,-15.3364,19.9262,1.5387,-0.1202,1.0281,-0.0972,1.328,0.28,1.368,-15.5025,20.1515,0.2,-0.0369,0.8872,0.0,-0.156,0.8213,-0.6354,1.05,0.3342,1,1,2,0.801,0.435,0.565,0,0,0.0,2,SETTLE_PHASE,-0.0834,0.1409,0.1662,-0.2253
603,4.924,-15.3388,19.9467,1.5368,-0.1191,1.0247,-0.097,1.326,0.277,1.365,-15.5033,20.1692,0.2,-0.0367,0.8835,0.0,-0.1552,0.8191,-0.6383,1.05,0.353,1,1,2,0.803,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0824,0.1412,0.1645,-0.2225
604,4.932,-15.3411,19.9671,1.5349,-0.1198,1.0203,-0.0969,1.324,0.273,1.363,-15.504,20.1868,0.2,-0.0365,0.8798,0.0,-0.1539,0.8172,-0.641,1.05,0.3399,1,1,2,0.801,0.435,0.565,0,0,0.0,2,SETTLE_PHASE,-0.0833,0.1406,0.1629,-0.2196
605,4.939,-15.3435,19.9874,1.5329,-0.1187,1.0162,-0.0968,1.322,0.27,1.36,-15.5047,20.2043,0.2,-0.0364,0.8759,0.0,-0.1531,0.8152,-0.6439,1.05,0.3585,1,1,2,0.803,0.436,0.564,0,0,0.0,2,SETTLE_PHASE,-0.0824,0.1404,0.1612,-0.2168
606,4.948,-15.3459,20.0077,1.531,-0.1191,1.0114,-0.0968,1.32,0.267,1.358,-15.5055,20.2217,0.2,-0.0362,0.872,0.0,-0.1519,0.8133,-0.6465,1.05,0.3458,1,1,2,0.802,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0828,0.1394,0.1596,-0.214
607,4.956,-15.3482,20.0278,1.5291,-0.1173,1.007,-0.0968,1.319,0.264,1.355,-15.5062,20.2391,0.2,-0.036,0.8681,0.0,-0.1513,0.8112,-0.6493,1.05,0.3643,1,1,2,0.804,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.0813,0.1389,0.1579,-0.2113
608,4.963,-15.3506,20.0478,1.5271,-0.1166,1.0021,-0.0968,1.317,0.261,1.352,-15.5069,20.2564,0.2,-0.0359,0.8642,0.0,-0.1504,0.8092,-0.652,1.05,0.3519,1,1,2,0.804,0.438,0.562,0,0,0.0,2,SETTLE_PHASE,-0.0807,0.1378,0.1563,-0.2085
609,4.97,-15.3528,20.0678,1.5252,-0.1134,0.9977,-0.0977,1.315,0.257,1.35,-15.5076,20.2736,0.2,-0.0357,0.8601,0.0,-0.1504,0.8076,-0.654,1.05,0.3567,1,1,2,0.805,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.0777,0.1376,0.1548,-0.2058
610,4.978,-15.3551,20.0877,1.5232,-0.1109,0.9931,-0.0979,1.313,0.254,1.347,-15.5083,20.2907,0.2,-0.0356,0.8561,0.0,-0.1502,0.8055,-0.6566,1.05,0.3415,1,1,2,0.802,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0753,0.137,0.1533,-0.203
611,4.986,-15.3572,20.1074,1.5213,-0.1075,0.9884,-0.0975,1.311,0.251,1.345,-15.509,20.3077,0.2,-0.0354,0.852,0.0,-0.1503,0.803,-0.6597,1.05,0.3586,1,1,2,0.803,0.436,0.564,0,0,0.0,2,SETTLE_PHASE,-0.0721,0.1364,0.1518,-0.2003
612,4.993,-15.3593,20.1271,1.5193,-0.1064,0.9828,-0.0972,1.309,0.248,1.342,-15.5097,20.3247,0.2,-0.0352,0.8479,0.0,-0.1496,0.8007,-0.6626,1.05,0.3439,1,1,2,0.802,0.434,0.566,0,0,0.0,2,SETTLE_PHASE,-0.0712,0.1349,0.1504,-0.1976
613,5.001,-15.3614,20.1466,1.5174,-0.1043,0.9774,-0.097,1.307,0.245,1.34,-15.5104,20.3416,0.2,-0.035,0.8436,0.0,-0.1493,0.7983,-0.6655,1.05,0.361,1,1,2,0.803,0.438,0.562,0,0,0.0,2,SETTLE_PHASE,-0.0692,0.1338,0.149,-0.1949
614,5.012,-15.3635,20.1661,1.5154,-0.104,0.9713,-0.0969,1.305,0.242,1.338,-15.5111,20.3583,0.2,-0.0349,0.8395,0.0,-0.1484,0.7963,-0.6682,1.05,0.3465,1,1,2,0.802,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.0692,0.1317,0.1476,-0.1923
615,5.02,-15.3656,20.1854,1.5135,-0.1023,0.9655,-0.0969,1.303,0.24,1.335,-15.5118,20.375,0.2,-0.0347,0.8351,0.0,-0.148,0.794,-0.671,1.05,0.3639,1,1,2,0.804,0.435,0.565,0,0,0.0,2,SETTLE_PHASE,-0.0676,0.1304,0.1463,-0.1897
616,5.027,-15.3676,20.2046,1.5116,-0.1022,0.9591,-0.0968,1.301,0.237,1.333,-15.5125,20.3917,0.2,-0.0345,0.8308,0.0,-0.1471,0.7918,-0.6737,1.05,0.3494,1,1,2,0.803,0.436,0.564,0,0,0.0,2,SETTLE_PHASE,-0.0676,0.1283,0.1449,-0.1871
617,5.035,-15.3696,20.2236,1.5096,-0.1001,0.9534,-0.0968,1.299,0.234,1.33,-15.5132,20.4082,0.2,-0.0343,0.8265,0.0,-0.1468,0.7895,-0.6765,1.05,0.3671,1,1,2,0.805,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0658,0.1269,0.1436,-0.1846
618,5.042,-15.3716,20.2426,1.5077,-0.0993,0.9472,-0.0968,1.297,0.231,1.328,-15.5139,20.4246,0.2,-0.0341,0.8221,0.0,-0.1462,0.7873,-0.6792,1.05,0.3526,1,1,2,0.805,0.438,0.562,0,0,0.0,2,SETTLE_PHASE,-0.0652,0.1251,0.1423,-0.1821
619,5.05,-15.3735,20.2614,1.5057,-0.0962,0.9418,-0.0971,1.295,0.228,1.326,-15.5146,20.441,0.2,-0.034,0.8175,0.0,-0.1464,0.7849,-0.6819,1.05,0.3618,1,1,2,0.806,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.0623,0.1243,0.141,-0.1796
620,5.057,-15.3754,20.2801,1.5038,-0.094,0.9362,-0.097,1.293,0.226,1.323,-15.5152,20.4572,0.2,-0.0338,0.8131,0.0,-0.1463,0.7825,-0.6847,1.05,0.3473,1,1,2,0.804,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0602,0.1231,0.1398,-0.1771
621,5.065,-15.3772,20.2987,1.5019,-0.0907,0.9309,-0.0969,1.291,0.223,1.321,-15.5159,20.4734,0.2,-0.0336,0.8085,0.0,-0.1465,0.7799,-0.6876,1.05,0.3657,1,1,2,0.806,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0571,0.1224,0.1387,-0.1747
622,5.073,-15.379,20.3172,1.4999,-0.0895,0.9249,-0.0969,1.289,0.22,1.318,-15.5166,20.4895,0.2,-0.0334,0.8039,0.0,-0.1462,0.7774,-0.6905,1.05,0.3515,1,1,2,0.805,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0561,0.1209,0.1376,-0.1723
623,5.081,-15.3807,20.3356,1.498,-0.0868,0.9193,-0.0969,1.287,0.218,1.316,-15.5172,20.5055,0.2,-0.0332,0.7993,0.0,-0.1464,0.7747,-0.6934,1.05,0.37,1,1,2,0.806,0.441,0.559,0,0,0.0,2,SETTLE_PHASE,-0.0536,0.12,0.1365,-0.1699
624,5.089,-15.3824,20.3539,1.4967,-0.0856,0.9123,-0.0633,1.286,0.215,1.314,-15.5179,20.5214,0.2,-0.033,0.7946,0.0,-0.1419,0.7501,-0.7209,1.05,0.3432,1,1,2,0.805,0.436,0.564,0,0,0.0,2,SETTLE_PHASE,-0.0526,0.1177,0.1355,-0.1675
625,5.097,-15.3841,20.372,1.4959,-0.0825,0.9064,-0.0422,1.285,0.213,1.313,-15.5186,20.5372,0.2,-0.0328,0.7899,0.0,-0.1396,0.7336,-0.7381,1.05,0.3473,1,1,2,0.805,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0497,0.1164,0.1345,-0.1652
626,5.105,-15.3857,20.39,1.4953,-0.0795,0.8991,-0.0292,1.285,0.211,1.312,-15.5192,20.5529,0.2,-0.0326,0.7852,0.0,-0.1383,0.7226,-0.7492,1.05,0.3344,1,1,2,0.802,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.0468,0.114,0.1335,-0.1629
627,5.112,-15.3872,20.4078,1.4949,-0.0738,0.8906,-0.0206,1.284,0.208,1.312,-15.5199,20.5685,0.2,-0.0324,0.7803,0.0,-0.1384,0.7146,-0.7568,1.05,0.3631,1,1,2,0.802,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0414,0.1103,0.1327,-0.1607
628,5.12,-15.3885,20.4254,1.4946,-0.0689,0.8796,-0.0153,1.284,0.206,1.311,-15.5205,20.584,0.2,-0.0322,0.7754,0.0,-0.1387,0.709,-0.7619,1.05,0.351,1,1,2,0.8,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.0366,0.1042,0.132,-0.1586
629,5.127,-15.3898,20.4428,1.4943,-0.0627,0.8682,-0.0127,1.284,0.204,1.31,-15.5211,20.5994,0.2,-0.032,0.7706,0.0,-0.1398,0.7054,-0.7651,1.05,0.3648,1,1,2,0.8,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.0307,0.0976,0.1314,-0.1566
630,5.135,-15.391,20.4599,1.4941,-0.0583,0.855,-0.0105,1.284,0.203,1.31,-15.5218,20.6147,0.2,-0.0318,0.7657,0.0,-0.1404,0.7024,-0.7677,1.05,0.3536,1,1,2,0.798,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.0265,0.0893,0.1308,-0.1549
631,5.142,-15.392,20.4767,1.4939,-0.0524,0.8414,-0.0093,1.283,0.201,1.309,-15.5224,20.6299,0.2,-0.0316,0.7607,0.0,-0.1417,0.7,-0.7697,1.05,0.37,1,1,2,0.799,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.0208,0.0808,0.1304,-0.1532
632,5.15,-15.393,20.4932,1.4938,-0.0479,0.8267,-0.0086,1.283,0.2,1.309,-15.523,20.645,0.2,-0.0314,0.7557,0.0,-0.1427,0.6984,-0.771,1.05,0.3528,1,1,2,0.798,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.0165,0.071,0.1301,-0.1518
633,5.157,-15.3938,20.5095,1.4936,-0.0413,0.8122,-0.0086,1.283,0.199,1.309,-15.5237,20.6601,0.2,-0.0312,0.7505,0.0,-0.1445,0.697,-0.7719,1.05,0.3811,1,1,2,0.8,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.0101,0.0616,0.1299,-0.1506
634,5.164,-15.3945,20.5254,1.4934,-0.0357,0.7967,-0.0086,1.283,0.198,1.308,-15.5243,20.675,0.2,-0.0309,0.7455,0.0,-0.1461,0.696,-0.7725,1.05,0.3577,1,1,2,0.798,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.0047,0.0512,0.1298,-0.1496
635,5.172,-15.3951,20.541,1.4932,-0.0299,0.7825,-0.0086,1.283,0.197,1.308,-15.5249,20.6898,0.2,-0.0308,0.7404,0.0,-0.1478,0.6948,-0.7732,1.05,0.3754,1,1,2,0.8,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,0.0009,0.0421,0.1298,-0.1487
636,5.179,-15.3956,20.5564,1.4931,-0.0262,0.768,-0.0086,1.283,0.197,1.308,-15.5255,20.7045,0.2,-0.0306,0.7352,0.0,-0.149,0.6938,-0.7739,1.05,0.3569,1,1,2,0.8,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,0.0044,0.0328,0.1299,-0.1481
637,5.186,-15.396,20.5715,1.4929,-0.0212,0.7546,-0.0086,1.282,0.197,1.308,-15.5261,20.7191,0.2,-0.0303,0.7299,0.0,-0.1506,0.6926,-0.7747,1.05,0.375,1,1,2,0.802,0.434,0.566,0,0,0.0,2,SETTLE_PHASE,0.009,0.0246,0.1301,-0.1476
638,5.194,-15.3964,20.5863,1.4927,-0.0181,0.7411,-0.0092,1.282,0.197,1.308,-15.5267,20.7336,0.2,-0.0301,0.7247,0.0,-0.1519,0.6919,-0.775,1.05,0.358,1,1,2,0.801,0.436,0.564,0,0,0.0,2,TERMINAL_PRESS,0.0121,0.0164,0.1303,-0.1473
639,5.201,-15.3967,20.601,1.4914,-0.0146,0.732,-0.0646,1.281,0.197,1.306,-15.5273,20.748,0.2,-0.0299,0.7195,0.0,-0.1613,0.7262,-0.741,1.05,0.3802,1,1,2,0.803,0.435,0.565,0,0,0.0,2,TERMINAL_PRESS,0.0152,0.0125,0.1306,-0.147
640,5.208,-15.3969,20.6154,1.4894,-0.0119,0.7217,-0.0992,1.279,0.197,1.304,-15.5279,20.7622,0.2,-0.0297,0.7141,0.0,-0.1679,0.7483,-0.7172,1.05,0.3645,1,1,2,0.803,0.434,0.566,0,0,0.0,2,TERMINAL_PRESS,0.0178,0.0076,0.131,-0.1468
641,5.216,-15.3971,20.6296,1.487,-0.0087,0.7122,-0.121,1.277,0.197,1.302,-15.5285,20.7764,0.2,-0.0295,0.7087,0.0,-0.173,0.7618,-0.7016,1.05,0.3836,1,1,2,0.806,0.439,0.561,0,0,0.0,2,TERMINAL_PRESS,0.0208,0.0035,0.1314,-0.1468
642,5.224,-15.3973,20.6437,1.4843,-0.0077,0.7027,-0.1346,1.274,0.197,1.299,-15.5291,20.7905,0.2,-0.0292,0.7033,0.0,-0.176,0.7699,-0.6919,1.05,0.3672,1,1,2,0.806,0.439,0.561,0,0,0.0,2,TERMINAL_PRESS,0.0214,-0.0006,0.1318,-0.1468
643,5.232,-15.3974,20.6576,1.4815,-0.006,0.6948,-0.143,1.271,0.198,1.297,-15.5297,20.8044,0.2,-0.029,0.6978,0.0,-0.1788,0.774,-0.6866,1.05,0.3868,1,1,2,0.809,0.441,0.559,0,0,0.0,2,TERMINAL_PRESS,0.0229,-0.003,0.1323,-0.1469
644,5.24,-15.3975,20.6713,1.4785,-0.0065,0.6875,-0.1482,1.268,0.198,1.294,-15.5302,20.8183,0.2,-0.0288,0.6924,0.0,-0.1802,0.776,-0.684,1.05,0.3703,1,1,2,0.809,0.446,0.554,0,0,0.0,2,TERMINAL_PRESS,0.0223,-0.0049,0.1327,-0.147
645,5.248,-15.3976,20.685,1.4755,-0.0058,0.6822,-0.1516,1.265,0.198,1.291,-15.5308,20.832,0.2,-0.0285,0.6868,0.0,-0.1818,0.7761,-0.6834,1.05,0.3789,1,1,2,0.811,0.449,0.551,0,0,0.0,2,TERMINAL_PRESS,0.0227,-0.0047,0.1332,-0.147
646,5.256,-15.3978,20.6985,1.4724,-0.007,0.6777,-0.1535,1.262,0.199,1.288,-15.5314,20.8456,0.2,-0.0283,0.6813,0.0,-0.1825,0.7752,-0.6843,1.05,0.3624,1,1,2,0.811,0.451,0.549,0,0,0.0,2,TERMINAL_PRESS,0.0213,-0.0036,0.1336,-0.1471
647,5.263,-15.3979,20.712,1.4693,-0.0072,0.6746,-0.1547,1.259,0.199,1.285,-15.5319,20.8592,0.2,-0.0281,0.6757,0.0,-0.1837,0.7733,-0.6861,1.05,0.3824,1,1,2,0.814,0.451,0.549,0,0,0.0,2,TERMINAL_PRESS,0.0209,-0.0011,0.134,-0.1471
648,5.271,-15.3981,20.7255,1.4662,-0.0093,0.6717,-0.1554,1.256,0.199,1.282,-15.5325,20.8726,0.2,-0.0278,0.6701,0.0,-0.1839,0.7711,-0.6885,1.05,0.3662,1,1,2,0.814,0.454,0.546,0,0,0.0,2,TERMINAL_PRESS,0.0186,0.0016,0.1344,-0.1471
649,5.278,-15.3983,20.7389,1.4631,-0.01,0.6703,-0.156,1.253,0.199,1.279,-15.533,20.8858,0.2,-0.0276,0.6643,0.0,-0.1847,0.7684,-0.6913,1.05,0.3685,1,1,2,0.815,0.454,0.546,0,0,0.0,2,TERMINAL_PRESS,0.0176,0.006,0.1347,-0.147
650,5.286,-15.3985,20.7522,1.46,-0.0123,0.6694,-0.1562,1.249,0.199,1.276,-15.5336,20.899,0.2,-0.0274,0.6587,0.0,-0.1849,0.7653,-0.6947,1.05,0.3526,1,1,2,0.814,0.453,0.547,0,0,0.0,2,TERMINAL_PRESS,0.0151,0.0107,0.135,-0.1468
651,5.294,-15.3988,20.7656,1.4568,-0.0135,0.6688,-0.1564,1.246,0.199,1.273,-15.5341,20.9121,0.2,-0.0271,0.6529,0.0,-0.1855,0.7619,-0.6983,1.05,0.3728,1,1,2,0.815,0.453,0.547,0,0,0.0,2,TERMINAL_PRESS,0.0136,0.0159,0.1353,-0.1465
652,5.302,-15.3992,20.779,1.4537,-0.0167,0.6673,-0.1565,1.243,0.199,1.269,-15.5347,20.925,0.2,-0.0269,0.6472,0.0,-0.1852,0.7586,-0.7019,1.05,0.3573,1,1,2,0.814,0.453,0.547,0,0,0.0,2,TERMINAL_PRESS,0.0102,0.0201,0.1355,-0.1461
653,5.309,-15.3995,20.7923,1.4506,-0.0185,0.6664,-0.1565,1.24,0.199,1.266,-15.5352,20.9378,0.2,-0.0266,0.6413,0.0,-0.1854,0.755,-0.7058,1.05,0.3775,1,1,2,0.816,0.454,0.546,0,0,0.0,2,TERMINAL_PRESS,0.0081,0.0251,0.1357,-0.1456
654,5.317,-15.4,20.8056,1.4474,-0.0218,0.6649,-0.1566,1.237,0.199,1.263,-15.5357,20.9506,0.2,-0.0264,0.6355,0.0,-0.185,0.7515,-0.7096,1.05,0.3624,1,1,2,0.815,0.456,0.544,0,0,0.0,2,TERMINAL_PRESS,0.0046,0.0294,0.1358,-0.145
655,5.325,-15.4004,20.8189,1.4443,-0.0234,0.6641,-0.1567,1.234,0.198,1.26,-15.5363,20.9632,0.2,-0.0261,0.6296,0.0,-0.1852,0.7476,-0.7137,1.05,0.3754,1,1,2,0.817,0.457,0.543,0,0,0.0,2,TERMINAL_PRESS,0.0028,0.0345,0.1358,-0.1443
656,5.333,-15.4009,20.8321,1.4412,-0.0261,0.663,-0.1567,1.231,0.198,1.257,-15.5368,20.9756,0.2,-0.0259,0.6236,0.0,-0.1849,0.7435,-0.718,1.05,0.3605,1,1,2,0.816,0.457,0.543,0,0,0.0,2,TERMINAL_PRESS,-0.0002,0.0394,0.1358,-0.1435
657,5.341,-15.4015,20.8454,1.438,-0.027,0.6622,-0.1567,1.228,0.197,1.254,-15.5373,20.988,0.2,-0.0257,0.6178,0.0,-0.1852,0.7393,-0.7222,1.05,0.381,1,1,2,0.817,0.458,0.542,0,0,0.0,2,TERMINAL_PRESS,-0.0014,0.0444,0.1358,-0.1426
658,5.349,-15.4021,20.8586,1.4349,-0.0291,0.6606,-0.1567,1.224,0.196,1.25,-15.5378,21.0002,0.2,-0.0254,0.6118,0.0,-0.1851,0.7351,-0.7266,1.05,0.3665,1,1,2,0.817,0.455,0.545,0,0,0.0,2,TERMINAL_PRESS,-0.0037,0.0488,0.1357,-0.1416
659,5.358,-15.4027,20.8718,1.4318,-0.029,0.6596,-0.1568,1.221,0.195,1.247,-15.5383,21.0123,0.2,-0.0251,0.6057,0.0,-0.1858,0.7305,-0.731,1.05,0.3645,1,1,2,0.817,0.455,0.545,0,0,0.0,2,TERMINAL_PRESS,-0.0039,0.0539,0.1356,-0.1405
660,5.365,-15.4032,20.8849,1.4286,-0.0297,0.658,-0.1567,1.218,0.194,1.244,-15.5388,21.0243,0.2,-0.0249,0.5998,0.0,-0.1863,0.726,-0.7354,1.05,0.3565,1,1,2,0.815,0.451,0.549,0,0,0.0,2,TERMINAL_PRESS,-0.0047,0.0582,0.1355,-0.1394
