step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
633,20.768,0.4846,-3.5682,2.351,0.0253,-0.0213,-0.0077,2.331,0.089,2.153,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.011,0.0093,-1.013,1.0131,-0.0174,1,1,2,0.776,0.431,0.569,0,0,0.0,5,SETTLE_PHASE,0.0253,-0.0213,0.0874,0.0165
634,20.808,0.4852,-3.5686,2.3509,0.0284,-0.0212,-0.0075,2.331,0.089,2.153,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0123,0.0092,-1.0132,1.0133,0.0117,1,1,2,0.775,0.43,0.57,0,0,0.0,5,SETTLE_PHASE,0.0284,-0.0212,0.0879,0.016
635,20.844,0.4858,-3.5691,2.3507,0.0286,-0.0224,-0.0077,2.331,0.09,2.153,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0124,0.0097,-1.013,1.0131,-0.011,1,1,2,0.774,0.427,0.573,0,0,0.0,5,SETTLE_PHASE,0.0286,-0.0224,0.0885,0.0156
636,20.882,0.4864,-3.5695,2.3506,0.0284,-0.0227,-0.0076,2.331,0.09,2.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0123,0.0099,-1.0131,1.0132,0.018,1,1,2,0.775,0.429,0.571,0,0,0.0,5,SETTLE_PHASE,0.0284,-0.0227,0.0891,0.0151
637,20.919,0.4869,-3.57,2.3504,0.0273,-0.0239,-0.0074,2.33,0.091,2.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0118,0.0104,-1.0134,1.0135,-0.0138,1,1,2,0.772,0.422,0.578,0,0,0.0,5,SETTLE_PHASE,0.0273,-0.0239,0.0896,0.0147
638,20.955,0.4874,-3.5705,2.3503,0.0268,-0.0236,-0.0073,2.33,0.091,2.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0116,0.0103,-1.0136,1.0137,0.0149,1,1,2,0.772,0.423,0.577,0,0,0.0,5,SETTLE_PHASE,0.0268,-0.0236,0.0902,0.0142
639,20.994,0.4879,-3.571,2.3501,0.0243,-0.0245,-0.0073,2.33,0.092,2.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0105,0.0106,-1.0136,1.0137,-0.0164,1,1,2,0.77,0.415,0.585,0,0,0.0,5,SETTLE_PHASE,0.0243,-0.0245,0.0906,0.0137
640,21.032,0.4884,-3.5715,2.35,0.0221,-0.0241,-0.0073,2.33,0.092,2.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0096,0.0105,-1.0137,1.0138,0.012,1,1,2,0.77,0.417,0.583,0,0,0.0,5,SETTLE_PHASE,0.0221,-0.0241,0.0911,0.0132
641,21.073,0.4887,-3.572,2.3498,0.018,-0.0251,-0.0075,2.33,0.092,2.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0078,0.0109,-1.0133,1.0134,-0.0111,1,1,2,0.769,0.414,0.586,0,0,0.0,5,SETTLE_PHASE,0.018,-0.0251,0.0914,0.0127
642,21.112,0.489,-3.5725,2.3497,0.0142,-0.0251,-0.0074,2.33,0.093,2.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0062,0.0109,-1.0134,1.0135,0.0172,1,1,2,0.771,0.419,0.581,0,0,0.0,5,SETTLE_PHASE,0.0142,-0.0251,0.0917,0.0122
643,21.153,0.4892,-3.573,2.3495,0.0096,-0.0261,-0.0074,2.33,0.093,2.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0041,0.0113,-1.0135,1.0136,-0.0143,1,1,2,0.769,0.415,0.585,0,0,0.0,5,SETTLE_PHASE,0.0096,-0.0261,0.0919,0.0117
644,21.196,0.4893,-3.5735,2.3494,0.0064,-0.0256,-0.0074,2.329,0.093,2.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0028,0.0111,-1.0135,1.0136,0.0142,1,1,2,0.771,0.419,0.581,0,0,0.0,5,SETTLE_PHASE,0.0064,-0.0256,0.0921,0.0112
645,21.241,0.4894,-3.574,2.3492,0.002,-0.0263,-0.0073,2.329,0.093,2.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0009,0.0114,-1.0135,1.0136,-0.0176,1,1,2,0.769,0.413,0.587,0,0,0.0,5,SETTLE_PHASE,0.002,-0.0263,0.0921,0.0106
646,21.277,0.4893,-3.5745,2.3491,-0.0013,-0.0259,-0.0074,2.329,0.093,2.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0006,0.0112,-1.0134,1.0135,0.0112,1,1,2,0.77,0.416,0.584,0,0,0.0,5,SETTLE_PHASE,-0.0013,-0.0259,0.0921,0.0101
647,21.316,0.4892,-3.5751,2.3489,-0.0061,-0.0269,-0.0081,2.329,0.092,2.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,0.0117,-1.0122,1.0123,-0.0057,1,1,2,0.77,0.416,0.584,0,0,0.0,5,SETTLE_PHASE,-0.0061,-0.0269,0.0919,0.0096
648,21.354,0.489,-3.5756,2.3488,-0.0101,-0.027,-0.0079,2.329,0.092,2.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0044,0.0117,-1.0125,1.0126,0.023,1,1,2,0.773,0.425,0.575,0,0,0.0,5,SETTLE_PHASE,-0.0101,-0.027,0.0917,0.009
649,21.389,0.4887,-3.5762,2.3486,-0.014,-0.0276,-0.0077,2.329,0.092,2.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,0.012,-1.0129,1.013,-0.009,1,1,2,0.773,0.423,0.577,0,0,0.0,5,SETTLE_PHASE,-0.014,-0.0276,0.0915,0.0085
650,21.427,0.4884,-3.5767,2.3485,-0.0158,-0.0263,-0.0075,2.328,0.091,2.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,0.0114,-1.0132,1.0133,0.02,1,1,2,0.775,0.43,0.57,0,0,0.0,5,SETTLE_PHASE,-0.0158,-0.0263,0.0911,0.008
651,21.462,0.4881,-3.5772,2.3483,-0.018,-0.0257,-0.0074,2.328,0.091,2.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,0.0112,-1.0134,1.0135,-0.0123,1,1,2,0.774,0.427,0.573,0,0,0.0,5,SETTLE_PHASE,-0.018,-0.0257,0.0908,0.0075
652,21.498,0.4877,-3.5777,2.3482,-0.0184,-0.0235,-0.0073,2.328,0.091,2.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,0.0102,-1.0135,1.0136,0.0169,1,1,2,0.776,0.433,0.567,0,0,0.0,5,SETTLE_PHASE,-0.0184,-0.0235,0.0904,0.007
653,21.534,0.4873,-3.5781,2.348,-0.0196,-0.0223,-0.0073,2.328,0.09,2.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,0.0097,-1.0137,1.0138,-0.0155,1,1,2,0.775,0.429,0.571,0,0,0.0,5,SETTLE_PHASE,-0.0196,-0.0223,0.09,0.0065
654,21.57,0.4869,-3.5785,2.3479,-0.0193,-0.0197,-0.0072,2.328,0.09,2.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,0.0085,-1.0137,1.0138,0.0138,1,1,2,0.776,0.433,0.567,0,0,0.0,5,SETTLE_PHASE,-0.0193,-0.0197,0.0896,0.0061
655,21.605,0.4865,-3.5789,2.3477,-0.0201,-0.0184,-0.0072,2.328,0.089,2.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.008,-1.0138,1.0138,-0.0186,1,1,2,0.774,0.428,0.572,0,0,0.0,5,SETTLE_PHASE,-0.0201,-0.0184,0.0892,0.0058
656,21.642,0.4861,-3.5792,2.3476,-0.0198,-0.0159,-0.0072,2.328,0.089,2.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0069,-1.0137,1.0138,0.0106,1,1,2,0.775,0.431,0.569,0,0,0.0,5,SETTLE_PHASE,-0.0198,-0.0159,0.0888,0.0055
657,21.677,0.4857,-3.5795,2.3474,-0.0208,-0.015,-0.0073,2.327,0.089,2.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0065,-1.0136,1.0136,-0.0206,1,1,2,0.774,0.428,0.572,0,0,0.0,5,SETTLE_PHASE,-0.0208,-0.015,0.0884,0.0052
658,21.715,0.4853,-3.5798,2.3473,-0.0211,-0.0132,-0.0073,2.327,0.088,2.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,0.0057,-1.0136,1.0137,0.0085,1,1,2,0.777,0.433,0.567,0,0,0.0,5,SETTLE_PHASE,-0.0211,-0.0132,0.088,0.0049
659,21.752,0.4848,-3.58,2.3472,-0.0221,-0.0131,-0.0073,2.327,0.088,2.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,0.0057,-1.0136,1.0136,-0.0175,1,1,2,0.775,0.429,0.571,0,0,0.0,5,SETTLE_PHASE,-0.0221,-0.0131,0.0876,0.0046
660,21.787,0.4844,-3.5803,2.347,-0.0215,-0.0123,-0.0073,2.327,0.087,2.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0054,-1.0136,1.0137,0.0118,1,1,2,0.777,0.434,0.566,0,0,0.0,5,SETTLE_PHASE,-0.0215,-0.0123,0.0871,0.0044
661,21.822,0.484,-3.5805,2.3469,-0.022,-0.013,-0.0072,2.327,0.087,2.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,0.0056,-1.0137,1.0138,-0.0207,1,1,2,0.775,0.428,0.572,0,0,0.0,5,SETTLE_PHASE,-0.022,-0.013,0.0867,0.0041
662,21.857,0.4835,-3.5808,2.3467,-0.0213,-0.0126,-0.0072,2.327,0.086,2.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,0.0055,-1.0137,1.0137,0.0087,1,1,2,0.776,0.432,0.568,0,0,0.0,5,SETTLE_PHASE,-0.0213,-0.0126,0.0863,0.0039
663,21.891,0.4831,-3.5811,2.3466,-0.0218,-0.014,-0.0076,2.327,0.086,2.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0061,-1.0132,1.0132,-0.0091,1,1,2,0.775,0.428,0.572,0,0,0.0,5,SETTLE_PHASE,-0.0218,-0.014,0.0858,0.0036
664,21.925,0.4827,-3.5814,2.3464,-0.0216,-0.0147,-0.0075,2.326,0.085,2.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0064,-1.0133,1.0134,0.0202,1,1,2,0.776,0.432,0.568,0,0,0.0,5,SETTLE_PHASE,-0.0216,-0.0147,0.0854,0.0033
665,21.96,0.4822,-3.5817,2.3463,-0.0223,-0.0161,-0.0074,2.326,0.085,2.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,0.007,-1.0135,1.0136,-0.0124,1,1,2,0.774,0.427,0.573,0,0,0.0,5,SETTLE_PHASE,-0.0223,-0.0161,0.085,0.003
666,21.994,0.4818,-3.582,2.3461,-0.022,-0.0159,-0.0073,2.326,0.085,2.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0069,-1.0136,1.0136,0.0171,1,1,2,0.776,0.431,0.569,0,0,0.0,5,SETTLE_PHASE,-0.022,-0.0159,0.0845,0.0027
667,22.03,0.4813,-3.5823,2.346,-0.023,-0.0167,-0.0074,2.326,0.084,2.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,0.0072,-1.0134,1.0135,-0.0144,1,1,2,0.775,0.428,0.572,0,0,0.0,5,TERMINAL_PRESS,-0.023,-0.0167,0.0841,0.0023
668,22.063,0.4809,-3.5827,2.3452,-0.0232,-0.0161,-0.0407,2.325,0.084,2.147,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.007,-0.9569,0.9569,0.0122,1,1,2,0.777,0.433,0.567,0,0,0.0,5,TERMINAL_PRESS,-0.0232,-0.0161,0.0836,0.002
669,22.104,0.4804,-3.583,2.3439,-0.024,-0.0166,-0.0616,2.324,0.083,2.146,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0104,0.0072,-0.9213,0.9214,-0.0187,1,1,2,0.775,0.428,0.572,0,0,0.0,5,TERMINAL_PRESS,-0.024,-0.0166,0.0831,0.0017
670,22.14,0.4799,-3.5833,2.3424,-0.0236,-0.0162,-0.0748,2.322,0.083,2.144,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0103,0.007,-0.8989,0.899,0.0097,1,1,2,0.777,0.432,0.568,0,0,0.0,5,TERMINAL_PRESS,-0.0236,-0.0162,0.0826,0.0013
671,22.174,0.4794,-3.5837,2.3408,-0.0243,-0.0172,-0.0836,2.321,0.082,2.142,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0075,-0.8839,0.884,-0.0097,1,1,2,0.775,0.428,0.572,0,0,0.0,5,TERMINAL_PRESS,-0.0243,-0.0172,0.0822,0.001
672,22.208,0.4789,-3.584,2.339,-0.024,-0.0175,-0.0886,2.319,0.082,2.141,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0104,0.0076,-0.8754,0.8755,0.0194,1,1,2,0.777,0.433,0.567,0,0,0.0,5,TERMINAL_PRESS,-0.024,-0.0175,0.0817,0.0006
673,22.243,0.4785,-3.5844,2.3372,-0.0248,-0.0186,-0.0917,2.317,0.081,2.139,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,0.0081,-0.8701,0.8702,-0.0129,1,1,2,0.775,0.428,0.572,0,0,0.0,5,TERMINAL_PRESS,-0.0248,-0.0186,0.0812,0.0003
674,22.279,0.478,-3.5847,2.3353,-0.0246,-0.0181,-0.0937,2.315,0.081,2.137,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,0.0079,-0.8667,0.8668,0.0163,1,1,2,0.776,0.431,0.569,0,0,0.0,5,TERMINAL_PRESS,-0.0246,-0.0181,0.0807,-0.0001
675,22.313,0.4774,-3.5851,2.3334,-0.0258,-0.0186,-0.0951,2.313,0.08,2.135,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0112,0.0081,-0.8644,0.8645,-0.0145,1,1,2,0.776,0.43,0.57,0,0,0.0,5,TERMINAL_PRESS,-0.0258,-0.0186,0.0802,-0.0005
676,22.352,0.4769,-3.5855,2.3315,-0.0262,-0.0179,-0.0958,2.311,0.08,2.133,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,0.0078,-0.8631,0.8633,0.0144,1,1,2,0.779,0.433,0.567,0,0,0.0,5,TERMINAL_PRESS,-0.0262,-0.0179,0.0796,-0.0008
677,22.394,0.4764,-3.5858,2.3295,-0.0269,-0.0182,-0.0962,2.31,0.079,2.131,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0117,0.008,-0.8625,0.8626,-0.0177,1,1,2,0.778,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0269,-0.0182,0.0791,-0.0012
678,22.432,0.4759,-3.5862,2.3276,-0.0257,-0.0175,-0.0965,2.308,0.079,2.129,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0112,0.0076,-0.862,0.8621,0.0114,1,1,2,0.78,0.419,0.581,0,0,0.0,5,TERMINAL_PRESS,-0.0257,-0.0175,0.0786,-0.0015
679,22.469,0.4754,-3.5865,2.3257,-0.0251,-0.0181,-0.0967,2.306,0.078,2.127,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0109,0.0079,-0.8617,0.8618,-0.0185,1,1,2,0.779,0.432,0.568,0,0,0.0,5,TERMINAL_PRESS,-0.0251,-0.0181,0.0781,-0.0019
680,22.505,0.4749,-3.5869,2.3237,-0.023,-0.0179,-0.0968,2.304,0.078,2.125,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,0.0078,-0.8615,0.8615,0.0106,1,1,2,0.781,0.421,0.579,0,0,0.0,5,TERMINAL_PRESS,-0.023,-0.0179,0.0776,-0.0022
681,22.545,0.4745,-3.5873,2.3218,-0.0219,-0.0191,-0.0969,2.302,0.077,2.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0083,-0.8612,0.8613,-0.012,1,1,2,0.78,0.433,0.567,0,0,0.0,5,TERMINAL_PRESS,-0.0219,-0.0191,0.0772,-0.0026
682,22.582,0.4741,-3.5877,2.3199,-0.0195,-0.0195,-0.097,2.3,0.077,2.121,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,0.0085,-0.8611,0.8612,0.0171,1,1,2,0.781,0.42,0.58,0,0,0.0,5,TERMINAL_PRESS,-0.0195,-0.0195,0.0768,-0.003
683,22.624,0.4737,-3.5881,2.3179,-0.0184,-0.0209,-0.097,2.298,0.077,2.119,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,0.0091,-0.8612,0.8613,-0.015,1,1,2,0.779,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0184,-0.0209,0.0764,-0.0034
684,22.664,0.4734,-3.5885,2.316,-0.0163,-0.0209,-0.097,2.296,0.076,2.117,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,0.0091,-0.8611,0.8612,0.0139,1,1,2,0.78,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0163,-0.0209,0.0761,-0.0039
685,22.705,0.4731,-3.589,2.314,-0.0159,-0.0221,-0.0971,2.294,0.076,2.115,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,0.0096,-0.861,0.8611,-0.0174,1,1,2,0.779,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0159,-0.0221,0.0758,-0.0043
686,22.758,0.4728,-3.5894,2.3121,-0.0148,-0.0221,-0.0971,2.292,0.076,2.113,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0065,0.0097,-0.861,0.8611,0.0113,1,1,2,0.78,0.438,0.562,0,0,0.0,5,TERMINAL_PRESS,-0.0148,-0.0221,0.0755,-0.0047
687,22.799,0.4725,-3.5899,2.3102,-0.015,-0.0236,-0.0972,2.29,0.075,2.112,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0103,-0.8608,0.8609,-0.0086,1,1,2,0.778,0.432,0.568,0,0,0.0,5,TERMINAL_PRESS,-0.015,-0.0236,0.0752,-0.0052
688,22.838,0.4722,-3.5904,2.3082,-0.0142,-0.0242,-0.0971,2.288,0.075,2.11,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0062,0.0106,-0.8609,0.861,0.0201,1,1,2,0.779,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0142,-0.0242,0.0749,-0.0057
689,22.883,0.4719,-3.5909,2.3063,-0.015,-0.0255,-0.0972,2.286,0.075,2.108,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0065,0.0111,-0.8608,0.8609,-0.011,1,1,2,0.778,0.432,0.568,0,0,0.0,5,TERMINAL_PRESS,-0.015,-0.0255,0.0746,-0.0062
690,22.933,0.4716,-3.5914,2.3043,-0.015,-0.0251,-0.0971,2.284,0.075,2.106,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.011,-0.8609,0.861,0.0175,1,1,2,0.78,0.436,0.564,0,0,0.0,5,TERMINAL_PRESS,-0.015,-0.0251,0.0743,-0.0067
691,22.975,0.4713,-3.5919,2.3024,-0.0162,-0.0256,-0.0971,2.282,0.074,2.104,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,0.0112,-0.861,0.8611,-0.014,1,1,2,0.778,0.431,0.569,0,0,0.0,5,TERMINAL_PRESS,-0.0162,-0.0256,0.074,-0.0072
692,23.016,0.4709,-3.5924,2.3005,-0.0161,-0.0247,-0.0971,2.28,0.074,2.102,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0108,-0.861,0.8611,0.0144,1,1,2,0.779,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0161,-0.0247,0.0737,-0.0077
693,23.063,0.4706,-3.5929,2.2985,-0.0175,-0.025,-0.0971,2.279,0.074,2.1,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0109,-0.8609,0.861,-0.0164,1,1,2,0.778,0.431,0.569,0,0,0.0,5,TERMINAL_PRESS,-0.0175,-0.025,0.0733,-0.0082
694,23.111,0.4702,-3.5934,2.2966,-0.0181,-0.0241,-0.0971,2.277,0.073,2.098,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0105,-0.8609,0.861,0.012,1,1,2,0.78,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0181,-0.0241,0.073,-0.0087
695,23.151,0.4698,-3.5938,2.2946,-0.0196,-0.0245,-0.0971,2.275,0.073,2.096,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0107,-0.861,0.8611,-0.0162,1,1,2,0.779,0.432,0.568,0,0,0.0,5,TERMINAL_PRESS,-0.0196,-0.0245,0.0726,-0.0092
696,23.191,0.4694,-3.5943,2.2927,-0.0197,-0.0239,-0.0971,2.273,0.073,2.094,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0104,-0.861,0.8611,0.0123,1,1,2,0.781,0.436,0.564,0,0,0.0,5,TERMINAL_PRESS,-0.0197,-0.0239,0.0722,-0.0097
697,23.229,0.469,-3.5948,2.2907,-0.0211,-0.0247,-0.0971,2.271,0.072,2.092,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,0.0108,-0.8609,0.861,-0.0152,1,1,2,0.779,0.431,0.569,0,0,0.0,5,TERMINAL_PRESS,-0.0211,-0.0247,0.0717,-0.0102
698,23.267,0.4686,-3.5953,2.2888,-0.0214,-0.0244,-0.0971,2.269,0.072,2.09,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0107,-0.8609,0.861,0.0134,1,1,2,0.78,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0214,-0.0244,0.0713,-0.0106
699,23.305,0.4681,-3.5958,2.2869,-0.0231,-0.0254,-0.0972,2.267,0.072,2.088,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.0111,-0.8607,0.8608,-0.0161,1,1,2,0.78,0.433,0.567,0,0,0.0,5,TERMINAL_PRESS,-0.0231,-0.0254,0.0709,-0.0112
700,23.341,0.4677,-3.5963,2.2849,-0.0239,-0.0253,-0.0972,2.265,0.071,2.086,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,0.0111,-0.8608,0.8609,0.0124,1,1,2,0.782,0.44,0.56,0,0,0.0,5,TERMINAL_PRESS,-0.0239,-0.0253,0.0704,-0.0117
701,23.379,0.4671,-3.5969,2.283,-0.0252,-0.0265,-0.0972,2.263,0.071,2.084,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.011,0.0116,-0.8608,0.8609,-0.0106,1,1,2,0.782,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0252,-0.0265,0.0699,-0.0122
702,23.415,0.4667,-3.5974,2.281,-0.0246,-0.0267,-0.0971,2.261,0.071,2.082,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,0.0117,-0.8609,0.861,0.0182,1,1,2,0.784,0.43,0.57,0,0,0.0,5,TERMINAL_PRESS,-0.0246,-0.0267,0.0694,-0.0127
703,23.451,0.4662,-3.5979,2.2791,-0.0248,-0.0278,-0.0971,2.259,0.07,2.08,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,0.0122,-0.861,0.8612,-0.0138,1,1,2,0.783,0.44,0.56,0,0,0.0,5,TERMINAL_PRESS,-0.0248,-0.0278,0.0689,-0.0133
704,23.489,0.4657,-3.5985,2.2771,-0.0234,-0.0274,-0.097,2.257,0.07,2.078,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,0.012,-0.861,0.8612,0.0153,1,1,2,0.784,0.427,0.573,0,0,0.0,5,TERMINAL_PRESS,-0.0234,-0.0274,0.0684,-0.0138
705,23.53,0.4652,-3.5991,2.2752,-0.0231,-0.0281,-0.097,2.255,0.069,2.076,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.0123,-0.8611,0.8613,-0.0171,1,1,2,0.783,0.439,0.561,0,0,0.0,5,TERMINAL_PRESS,-0.0231,-0.0281,0.068,-0.0144
706,23.569,0.4648,-3.5996,2.2733,-0.0216,-0.0276,-0.097,2.253,0.069,2.074,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0121,-0.8611,0.8612,0.0122,1,1,2,0.784,0.429,0.571,0,0,0.0,5,TERMINAL_PRESS,-0.0216,-0.0276,0.0675,-0.0149
707,23.614,0.4644,-3.6002,2.2713,-0.0215,-0.0284,-0.0971,2.251,0.069,2.072,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0124,-0.8609,0.8611,-0.0107,1,1,2,0.782,0.438,0.562,0,0,0.0,5,TERMINAL_PRESS,-0.0215,-0.0284,0.0671,-0.0155
708,23.654,0.464,-3.6007,2.2694,-0.0205,-0.0283,-0.0971,2.249,0.069,2.071,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0124,-0.861,0.8611,0.0187,1,1,2,0.784,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0205,-0.0283,0.0667,-0.0161
709,23.69,0.4635,-3.6013,2.2674,-0.0209,-0.029,-0.0971,2.247,0.068,2.069,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,0.0127,-0.861,0.8611,-0.0136,1,1,2,0.782,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0209,-0.029,0.0663,-0.0167
710,23.731,0.4631,-3.6019,2.2655,-0.0204,-0.0282,-0.0971,2.245,0.068,2.067,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0123,-0.861,0.8611,0.0159,1,1,2,0.784,0.441,0.559,0,0,0.0,5,TERMINAL_PRESS,-0.0204,-0.0282,0.0659,-0.0172
711,23.767,0.4627,-3.6024,2.2636,-0.0213,-0.0285,-0.0971,2.244,0.068,2.065,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0125,-0.8609,0.8611,-0.016,1,1,2,0.782,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0213,-0.0285,0.0654,-0.0178
712,23.802,0.4623,-3.603,2.2616,-0.0213,-0.0275,-0.0971,2.242,0.068,2.063,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.012,-0.861,0.8611,0.0136,1,1,2,0.784,0.442,0.558,0,0,0.0,5,TERMINAL_PRESS,-0.0213,-0.0275,0.065,-0.0183
713,23.836,0.4618,-3.6036,2.2597,-0.0223,-0.0278,-0.0976,2.24,0.067,2.061,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,0.0122,-0.8601,0.8602,-0.0176,1,1,2,0.783,0.438,0.562,0,0,0.0,5,TERMINAL_PRESS,-0.0223,-0.0278,0.0646,-0.0189
714,23.87,0.4614,-3.6041,2.2577,-0.022,-0.027,-0.0974,2.238,0.067,2.059,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,0.0118,-0.8604,0.8605,0.0121,1,1,2,0.784,0.442,0.558,0,0,0.0,5,TERMINAL_PRESS,-0.022,-0.027,0.0641,-0.0194
715,23.903,0.4609,-3.6046,2.2558,-0.0229,-0.0276,-0.0974,2.236,0.067,2.057,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,0.0121,-0.8605,0.8606,-0.0119,1,1,2,0.783,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0229,-0.0276,0.0637,-0.02
