step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
227,1.731,-2.0926,-2.6283,5.7963,-1.6003,-1.0002,-0.3238,5.868,4.612,7.252,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6282,-1.0195,-0.54,1.9955,-0.3854,0,0,1,0.379,0.148,0.852,0,0,0.0,2,ACQUISITION_ASSIST,-1.6003,-1.0002,3.9088,2.4476
228,1.739,-2.1245,-2.6481,5.7898,-1.5949,-0.991,-0.3261,5.862,4.574,7.223,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.627,-1.0189,-0.588,2.0078,-0.3532,0,0,1,0.368,0.144,0.856,0,0,0.0,2,ACQUISITION_ASSIST,-1.5949,-0.991,3.8769,2.4277
229,1.747,-2.1562,-2.6677,5.7833,-1.5828,-0.9787,-0.3232,5.857,4.537,7.194,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6259,-1.0183,-0.636,2.0211,-0.3773,0,0,1,0.373,0.145,0.855,0,0,0.0,2,ACQUISITION_ASSIST,-1.5828,-0.9787,3.8452,2.4082
230,1.754,-2.1874,-2.6869,5.777,-1.5622,-0.9598,-0.3173,5.851,4.5,7.166,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6248,-1.0177,-0.684,2.0356,-0.3609,0,0,1,0.366,0.143,0.857,0,0,0.0,2,ACQUISITION_ASSIST,-1.5622,-0.9598,3.814,2.389
231,1.761,-2.218,-2.7056,5.7707,-1.5302,-0.936,-0.3128,5.846,4.465,7.139,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6236,-1.0172,-0.732,2.051,-0.4073,0,0,1,0.373,0.154,0.846,0,0,0.0,2,ACQUISITION_ASSIST,-1.5302,-0.936,3.7834,2.3703
232,1.769,-2.2478,-2.7237,5.7645,-1.4904,-0.9062,-0.3117,5.841,4.43,7.112,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6225,-1.0167,-0.78,2.0675,-0.3982,0,0,1,0.372,0.15,0.85,0,0,0.0,2,ACQUISITION_ASSIST,-1.4904,-0.9062,3.7536,2.3521
233,1.776,-2.2767,-2.7412,5.7582,-1.4445,-0.8735,-0.3138,5.836,4.396,7.086,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6214,-1.0163,-0.828,2.0851,-0.4234,0,0,1,0.376,0.148,0.852,0,0,0.0,2,ACQUISITION_ASSIST,-1.4445,-0.8735,3.7247,2.3347
234,1.783,-2.3046,-2.758,5.7519,-1.3955,-0.8375,-0.3187,5.831,4.363,7.061,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6203,-1.016,-0.876,2.1036,-0.4506,0,0,1,0.395,0.155,0.845,0,0,0.0,2,ACQUISITION_ASSIST,-1.3955,-0.8375,3.6968,2.3179
235,1.791,-2.3315,-2.774,5.7454,-1.3438,-0.8011,-0.3249,5.825,4.332,7.037,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6192,-1.0157,-0.924,2.123,-0.4235,0,0,1,0.395,0.154,0.846,0,0,0.0,2,ACQUISITION_ASSIST,-1.3438,-0.8011,3.6699,2.3019
236,1.798,-2.3573,-2.7893,5.7387,-1.2883,-0.7661,-0.3332,5.82,4.302,7.013,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6182,-1.0154,-0.972,2.1434,-0.463,0,0,1,0.403,0.162,0.838,0,0,0.0,2,ACQUISITION_ASSIST,-1.2883,-0.7661,3.6441,2.2866
237,1.805,-2.3819,-2.8039,5.7318,-1.2318,-0.7312,-0.3422,5.814,4.273,6.99,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6172,-1.0151,-1.02,2.1648,-0.4311,0,0,1,0.399,0.16,0.84,0,0,0.0,2,ACQUISITION_ASSIST,-1.2318,-0.7312,3.6195,2.2719
238,1.813,-2.4054,-2.8179,5.7248,-1.1755,-0.699,-0.3505,5.808,4.246,6.968,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6162,-1.0149,-1.068,2.187,-0.4631,0,0,1,0.403,0.158,0.842,0,0,0.0,2,ACQUISITION_ASSIST,-1.1755,-0.699,3.596,2.258
239,1.82,-2.4278,-2.8313,5.7177,-1.1208,-0.6675,-0.3574,5.802,4.22,6.946,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6153,-1.0146,-1.116,2.21,-0.4325,0,0,1,0.403,0.159,0.841,0,0,0.0,2,ACQUISITION_ASSIST,-1.1208,-0.6675,3.5736,2.2446
240,1.828,-2.4492,-2.8441,5.7104,-1.069,-0.6397,-0.3624,5.795,4.195,6.926,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6145,-1.0144,-1.164,2.2339,-0.4566,0,0,1,0.407,0.163,0.837,0,0,0.0,2,ACQUISITION_ASSIST,-1.069,-0.6397,3.5522,2.2318
241,1.835,-2.4696,-2.8563,5.7031,-1.019,-0.6127,-0.3666,5.789,4.171,6.905,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6137,-1.0141,-1.212,2.2586,-0.4394,0,0,1,0.405,0.168,0.832,0,0,0.0,2,ACQUISITION_ASSIST,-1.019,-0.6127,3.5318,2.2196
242,1.843,-2.489,-2.8681,5.6957,-0.9723,-0.5897,-0.3691,5.782,4.149,6.886,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6129,-1.0138,-1.26,2.2841,-0.451,0,0,1,0.41,0.174,0.826,0,0,0.0,2,ACQUISITION_ASSIST,-0.9723,-0.5897,3.5123,2.2078
243,1.85,-2.5077,-2.8795,5.6883,-0.9305,-0.5686,-0.3699,5.776,4.127,6.867,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6122,-1.0136,-1.308,2.3103,-0.4372,0,0,1,0.405,0.169,0.831,0,0,0.0,2,ACQUISITION_ASSIST,-0.9305,-0.5686,3.4937,2.1964
244,1.858,-2.5255,-2.8905,5.681,-0.8926,-0.5514,-0.3689,5.769,4.106,6.848,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6116,-1.0132,-1.356,2.3372,-0.4437,0,0,1,0.41,0.172,0.828,0,0,0.0,2,ACQUISITION_ASSIST,-0.8926,-0.5514,3.4759,2.1854
245,1.865,-2.5427,-2.9012,5.6736,-0.8616,-0.5365,-0.3669,5.762,4.086,6.83,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.611,-1.0129,-1.404,2.3648,-0.4289,0,0,1,0.407,0.169,0.831,0,0,0.0,2,ACQUISITION_ASSIST,-0.8616,-0.5365,3.4587,2.1746
246,1.873,-2.5594,-2.9117,5.6663,-0.8345,-0.5252,-0.364,5.756,4.066,6.813,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6104,-1.0125,-1.452,2.3931,-0.4385,0,0,1,0.413,0.171,0.829,0,0,0.0,2,ACQUISITION_ASSIST,-0.8345,-0.5252,3.442,2.1641
247,1.88,-2.5757,-2.9221,5.6591,-0.8147,-0.516,-0.3607,5.749,4.046,6.795,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6098,-1.0122,-1.5,2.422,-0.4141,0,0,1,0.41,0.176,0.824,0,0,0.0,2,ACQUISITION_ASSIST,-0.8147,-0.516,3.4257,2.1538
248,1.888,-2.5917,-2.9323,5.652,-0.7993,-0.5104,-0.3572,5.743,4.028,6.778,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6093,-1.0118,-1.5,2.4215,-0.4447,0,0,1,0.421,0.184,0.816,0,0,0.0,2,ACQUISITION_ASSIST,-0.7993,-0.5104,3.4097,2.1436
249,1.896,-2.6075,-2.9424,5.6449,-0.7894,-0.5059,-0.3541,5.736,4.009,6.761,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6088,-1.0113,-1.5,2.421,-0.4231,0,0,1,0.421,0.184,0.816,0,0,0.0,2,ACQUISITION_ASSIST,-0.7894,-0.5059,3.3939,2.1335
250,1.903,-2.6231,-2.9525,5.6379,-0.7819,-0.5047,-0.3516,5.73,3.99,6.745,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6086,-1.0111,-1.5,2.4207,-0.44,0,0,1,0.431,0.175,0.825,0,0,0.0,2,ACQUISITION_ASSIST,-0.7819,-0.5047,3.3783,2.1234
251,1.91,-2.6387,-2.9626,5.6309,-0.7796,-0.5051,-0.3494,5.724,3.972,6.728,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6087,-1.011,-1.5,2.4207,-0.4135,0,0,1,0.432,0.178,0.822,0,0,0.0,2,ACQUISITION_ASSIST,-0.7796,-0.5051,3.3627,2.1133
252,1.918,-2.6543,-2.9728,5.6239,-0.7794,-0.5087,-0.347,5.718,3.953,6.712,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6088,-1.0109,-1.5,2.4207,-0.427,0,0,1,0.439,0.183,0.817,0,0,0.0,2,ACQUISITION_ASSIST,-0.7794,-0.5087,3.3471,2.1031
253,1.926,-2.67,-2.983,5.617,-0.7845,-0.5136,-0.3459,5.711,3.934,6.695,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6089,-1.0107,-1.5,2.4207,-0.4004,0,0,1,0.438,0.181,0.819,0,0,0.0,2,ACQUISITION_ASSIST,-0.7845,-0.5136,3.3314,2.0928
254,1.934,-2.6858,-2.9935,5.6101,-0.7918,-0.5211,-0.3444,5.705,3.915,6.678,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.609,-1.0106,-1.5,2.4207,-0.4285,0,0,1,0.446,0.186,0.814,0,0,0.0,2,ACQUISITION_ASSIST,-0.7918,-0.5211,3.3155,2.0824
255,1.941,-2.7019,-3.004,5.6033,-0.8027,-0.5289,-0.3437,5.699,3.896,6.661,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6091,-1.0104,-1.5,2.4207,-0.4114,0,0,1,0.447,0.188,0.812,0,0,0.0,2,ACQUISITION_ASSIST,-0.8027,-0.5289,3.2995,2.0718
256,1.949,-2.7182,-3.0148,5.5964,-0.8139,-0.5389,-0.3441,5.693,3.877,6.644,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6092,-1.0102,-1.5,2.4207,-0.4032,0,0,1,0.446,0.186,0.814,0,0,0.0,2,ACQUISITION_ASSIST,-0.8139,-0.5389,3.2832,2.0611
257,1.956,-2.7347,-3.0258,5.5895,-0.8284,-0.5497,-0.3451,5.687,3.857,6.627,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6093,-1.01,-1.5,2.4207,-0.4113,0,0,1,0.447,0.187,0.813,0,0,0.0,2,ACQUISITION_ASSIST,-0.8284,-0.5497,3.2667,2.0501
258,1.964,-2.7516,-3.037,5.5826,-0.8438,-0.5603,-0.3452,5.68,3.836,6.61,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6095,-1.0098,-1.5,2.4207,-0.3813,0,0,1,0.44,0.18,0.82,0,0,0.0,2,ACQUISITION_ASSIST,-0.8438,-0.5603,3.2498,2.0389
259,1.971,-2.7688,-3.0484,5.5757,-0.8599,-0.5713,-0.3454,5.674,3.816,6.592,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6096,-1.0095,-1.5,2.4207,-0.4151,0,0,1,0.442,0.184,0.816,0,0,0.0,2,ACQUISITION_ASSIST,-0.8599,-0.5713,3.2326,2.0274
260,1.979,-2.7863,-3.06,5.5687,-0.8757,-0.58,-0.3457,5.668,3.795,6.574,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6097,-1.0093,-1.5,2.4207,-0.3764,0,0,1,0.434,0.178,0.822,0,0,0.0,2,ACQUISITION_ASSIST,-0.8757,-0.58,3.2151,2.0158
261,1.986,-2.8042,-3.0718,5.5618,-0.8928,-0.5894,-0.3464,5.662,3.773,6.556,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6099,-1.0091,-1.5,2.4207,-0.4086,0,0,1,0.435,0.181,0.819,0,0,0.0,2,ACQUISITION_ASSIST,-0.8928,-0.5894,3.1972,2.0041
262,1.994,-2.8224,-3.0837,5.5549,-0.9094,-0.5963,-0.3474,5.656,3.752,6.538,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.61,-1.0089,-1.5,2.4207,-0.3902,0,0,1,0.431,0.178,0.822,0,0,0.0,2,ACQUISITION_ASSIST,-0.9094,-0.5963,3.179,1.9921
263,2.002,-2.8409,-3.0958,5.5479,-0.9268,-0.6033,-0.3479,5.65,3.73,6.52,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6101,-1.0087,-1.5,2.4207,-0.4234,0,0,1,0.436,0.18,0.82,0,0,0.0,2,ACQUISITION_ASSIST,-0.9268,-0.6033,3.1605,1.9801
264,2.01,-2.8598,-3.108,5.541,-0.9428,-0.6088,-0.3482,5.644,3.707,6.501,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6102,-1.0086,-1.5,2.4207,-0.3864,0,0,1,0.431,0.176,0.824,0,0,0.0,2,ACQUISITION_ASSIST,-0.9428,-0.6088,3.1416,1.9679
265,2.017,-2.8789,-3.1203,5.534,-0.9584,-0.6156,-0.3484,5.637,3.684,6.483,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6103,-1.0085,-1.5,2.4207,-0.4217,0,0,1,0.435,0.18,0.82,0,0,0.0,2,ACQUISITION_ASSIST,-0.9584,-0.6156,3.1225,1.9556
266,2.025,-2.8984,-3.1327,5.527,-0.9717,-0.6204,-0.3485,5.631,3.661,6.464,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6103,-1.0084,-1.5,2.4207,-0.3839,0,0,1,0.429,0.177,0.823,0,0,0.0,2,ACQUISITION_ASSIST,-0.9717,-0.6204,3.103,1.9432
267,2.032,-2.9181,-3.1452,5.52,-0.9844,-0.626,-0.3485,5.625,3.638,6.445,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6104,-1.0083,-1.5,2.4207,-0.4197,0,0,1,0.431,0.177,0.823,0,0,0.0,2,ACQUISITION_ASSIST,-0.9844,-0.626,3.0833,1.9306
268,2.04,-2.9379,-3.1578,5.5131,-0.9948,-0.6292,-0.3483,5.619,3.614,6.426,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6104,-1.0083,-1.5,2.4207,-0.381,0,0,1,0.425,0.176,0.824,0,0,0.0,2,ACQUISITION_ASSIST,-0.9948,-0.6292,3.0634,1.9181
269,2.048,-2.958,-3.1705,5.5061,-1.0044,-0.6328,-0.3481,5.613,3.591,6.407,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6104,-1.0083,-1.5,2.4207,-0.4173,0,0,1,0.426,0.177,0.823,0,0,0.0,2,ACQUISITION_ASSIST,-1.0044,-0.6328,3.0434,1.9054
270,2.055,-2.9783,-3.1831,5.4992,-1.0116,-0.6336,-0.3478,5.607,3.567,6.388,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6104,-1.0083,-1.5,2.4207,-0.3882,0,0,1,0.421,0.184,0.816,0,0,0.0,2,ACQUISITION_ASSIST,-1.0116,-0.6336,3.0231,1.8927
271,2.062,-2.9986,-3.1958,5.4922,-1.0179,-0.6344,-0.3474,5.602,3.543,6.369,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6104,-1.0083,-1.5,2.4207,-0.4251,0,0,1,0.425,0.185,0.815,0,0,0.0,2,ACQUISITION_ASSIST,-1.0179,-0.6344,3.0028,1.88
272,2.07,-3.0191,-3.2085,5.4853,-1.0214,-0.6328,-0.347,5.596,3.519,6.349,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6104,-1.0083,-1.5,2.4207,-0.3861,0,0,1,0.419,0.18,0.82,0,0,0.0,2,ACQUISITION_ASSIST,-1.0214,-0.6328,2.9823,1.8674
273,2.077,-3.0395,-3.2211,5.4783,-1.0237,-0.6317,-0.3465,5.59,3.495,6.33,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6103,-1.0084,-1.5,2.4207,-0.4236,0,0,1,0.421,0.182,0.818,0,0,0.0,2,ACQUISITION_ASSIST,-1.0237,-0.6317,2.9619,1.8548
274,2.085,-3.06,-3.2337,5.4714,-1.0234,-0.628,-0.3465,5.584,3.471,6.311,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6103,-1.0085,-1.5,2.4207,-0.4073,0,0,1,0.419,0.184,0.816,0,0,0.0,2,ACQUISITION_ASSIST,-1.0234,-0.628,2.9414,1.8422
275,2.092,-3.0804,-3.2462,5.4645,-1.0221,-0.6244,-0.3467,5.578,3.447,6.292,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6102,-1.0086,-1.5,2.4207,-0.4439,0,0,1,0.427,0.185,0.815,0,0,0.0,2,ACQUISITION_ASSIST,-1.0221,-0.6244,2.921,1.8297
276,2.099,-3.1008,-3.2586,5.4576,-1.0196,-0.6198,-0.3463,5.572,3.423,6.274,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6101,-1.0088,-1.5,2.4207,-0.3986,0,0,1,0.424,0.186,0.814,0,0,0.0,2,ACQUISITION_ASSIST,-1.0196,-0.6198,2.9006,1.8173
277,2.107,-3.1212,-3.2709,5.4506,-1.0174,-0.6172,-0.346,5.566,3.399,6.255,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.61,-1.0089,-1.5,2.4207,-0.433,0,0,1,0.43,0.187,0.813,0,0,0.0,2,ACQUISITION_ASSIST,-1.0174,-0.6172,2.8802,1.805
278,2.114,-3.1415,-3.2832,5.4437,-1.0139,-0.6134,-0.3458,5.56,3.375,6.236,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6099,-1.0091,-1.5,2.4207,-0.3879,0,0,1,0.427,0.189,0.811,0,0,0.0,2,ACQUISITION_ASSIST,-1.0139,-0.6134,2.8599,1.7927
279,2.121,-3.1617,-3.2954,5.4368,-1.0107,-0.6112,-0.3457,5.555,3.352,6.218,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6098,-1.0093,-1.5,2.4207,-0.422,0,0,1,0.431,0.188,0.812,0,0,0.0,2,ACQUISITION_ASSIST,-1.0107,-0.6112,2.8397,1.7805
280,2.129,-3.1818,-3.3075,5.4299,-1.006,-0.6073,-0.3462,5.549,3.328,6.199,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6096,-1.0095,-1.5,2.4207,-0.3812,0,0,1,0.427,0.19,0.81,0,0,0.0,2,ACQUISITION_ASSIST,-1.006,-0.6073,2.8196,1.7683
281,2.136,-3.2018,-3.3196,5.423,-1.0015,-0.6047,-0.3459,5.543,3.305,6.181,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6095,-1.0097,-1.5,2.4207,-0.4176,0,0,1,0.431,0.191,0.809,0,0,0.0,2,ACQUISITION_ASSIST,-1.0015,-0.6047,2.7996,1.7562
282,2.144,-3.2217,-3.3316,5.416,-0.9954,-0.6002,-0.3461,5.537,3.282,6.162,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6094,-1.0099,-1.5,2.4207,-0.391,0,0,1,0.428,0.191,0.809,0,0,0.0,2,ACQUISITION_ASSIST,-0.9954,-0.6002,2.7797,1.7442
283,2.151,-3.2415,-3.3436,5.4091,-0.9894,-0.5967,-0.346,5.531,3.258,6.144,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6093,-1.0101,-1.5,2.4207,-0.4275,0,0,1,0.433,0.185,0.815,0,0,0.0,2,ACQUISITION_ASSIST,-0.9894,-0.5967,2.7599,1.7323
284,2.159,-3.2612,-3.3554,5.4022,-0.9833,-0.5922,-0.3459,5.525,3.236,6.126,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6091,-1.0103,-1.5,2.4207,-0.3848,0,0,1,0.429,0.189,0.811,0,0,0.0,2,ACQUISITION_ASSIST,-0.9833,-0.5922,2.7402,1.7205
285,2.166,-3.2808,-3.3672,5.3953,-0.9788,-0.5895,-0.3459,5.519,3.213,6.108,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.609,-1.0105,-1.5,2.4207,-0.4208,0,0,1,0.433,0.182,0.818,0,0,0.0,2,ACQUISITION_ASSIST,-0.9788,-0.5895,2.7206,1.7087
286,2.174,-3.3002,-3.3789,5.3884,-0.9742,-0.5856,-0.3459,5.513,3.19,6.091,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6089,-1.0107,-1.5,2.4207,-0.3868,0,0,1,0.431,0.188,0.812,0,0,0.0,2,ACQUISITION_ASSIST,-0.9742,-0.5856,2.7011,1.697
287,2.181,-3.3197,-3.3906,5.3814,-0.971,-0.5831,-0.3459,5.507,3.167,6.073,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6087,-1.011,-1.5,2.4207,-0.4224,0,0,1,0.436,0.183,0.817,0,0,0.0,2,ACQUISITION_ASSIST,-0.971,-0.5831,2.6817,1.6853
288,2.189,-3.339,-3.4022,5.3745,-0.9673,-0.5796,-0.3458,5.501,3.145,6.055,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6086,-1.0112,-1.5,2.4207,-0.3801,0,0,1,0.433,0.184,0.816,0,0,0.0,2,ACQUISITION_ASSIST,-0.9673,-0.5796,2.6624,1.6737
289,2.196,-3.3583,-3.4137,5.3676,-0.9648,-0.5778,-0.3458,5.495,3.122,6.038,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6084,-1.0115,-1.5,2.4207,-0.4153,0,0,1,0.437,0.184,0.816,0,0,0.0,2,ACQUISITION_ASSIST,-0.9648,-0.5778,2.6431,1.6621
290,2.204,-3.3775,-3.4252,5.3607,-0.9616,-0.5747,-0.3466,5.489,3.1,6.02,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6082,-1.0117,-1.5,2.4207,-0.3943,0,0,1,0.437,0.183,0.817,0,0,0.0,2,ACQUISITION_ASSIST,-0.9616,-0.5747,2.6239,1.6506
291,2.212,-3.3967,-3.4367,5.3538,-0.9595,-0.5729,-0.3463,5.483,3.078,6.003,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6081,-1.012,-1.5,2.4207,-0.4347,0,0,1,0.445,0.19,0.81,0,0,0.0,2,ACQUISITION_ASSIST,-0.9595,-0.5729,2.6047,1.6392
292,2.219,-3.4158,-3.4481,5.3468,-0.9563,-0.5706,-0.346,5.477,3.055,5.985,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6079,-1.0123,-1.5,2.4207,-0.3971,0,0,1,0.444,0.191,0.809,0,0,0.0,2,ACQUISITION_ASSIST,-0.9563,-0.5706,2.5855,1.6278
293,2.226,-3.4349,-3.4595,5.3399,-0.9537,-0.5706,-0.3461,5.471,3.033,5.968,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6077,-1.0125,-1.5,2.4207,-0.4376,0,0,1,0.451,0.19,0.81,0,0,0.0,2,ACQUISITION_ASSIST,-0.9537,-0.5706,2.5665,1.6164
294,2.234,-3.4539,-3.4709,5.333,-0.95,-0.5696,-0.346,5.466,3.011,5.951,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6076,-1.0128,-1.5,2.4207,-0.4054,0,0,1,0.449,0.187,0.813,0,0,0.0,2,ACQUISITION_ASSIST,-0.95,-0.5696,2.5475,1.605
295,2.241,-3.4729,-3.4823,5.3261,-0.9468,-0.5706,-0.3464,5.46,2.989,5.934,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6074,-1.013,-1.5,2.4207,-0.4423,0,0,1,0.455,0.195,0.805,0,0,0.0,2,ACQUISITION_ASSIST,-0.9468,-0.5706,2.5285,1.5936
296,2.249,-3.4917,-3.4937,5.3191,-0.9437,-0.5708,-0.346,5.454,2.967,5.917,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6073,-1.0133,-1.5,2.4207,-0.3964,0,0,1,0.452,0.195,0.805,0,0,0.0,2,ACQUISITION_ASSIST,-0.9437,-0.5708,2.5097,1.5821
297,2.256,-3.5106,-3.5052,5.3122,-0.9426,-0.5734,-0.3458,5.448,2.945,5.9,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6071,-1.0134,-1.5,2.4207,-0.4296,0,0,1,0.459,0.198,0.802,0,0,0.0,2,ACQUISITION_ASSIST,-0.9426,-0.5734,2.4908,1.5707
298,2.263,-3.5294,-3.5167,5.3053,-0.9417,-0.575,-0.3456,5.442,2.923,5.883,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.607,-1.0136,-1.5,2.4207,-0.3845,0,0,1,0.457,0.194,0.806,0,0,0.0,2,ACQUISITION_ASSIST,-0.9417,-0.575,2.472,1.5592
299,2.27,-3.5483,-3.5283,5.2984,-0.9426,-0.5786,-0.3456,5.436,2.9,5.866,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6069,-1.0138,-1.5,2.4207,-0.4168,0,0,1,0.463,0.199,0.801,0,0,0.0,2,ACQUISITION_ASSIST,-0.9426,-0.5786,2.4531,1.5476
300,2.278,-3.5671,-3.5399,5.2915,-0.9435,-0.5808,-0.3455,5.43,2.878,5.849,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6069,-1.0139,-1.5,2.4207,-0.3854,0,0,1,0.458,0.194,0.806,0,0,0.0,2,ACQUISITION_ASSIST,-0.9435,-0.5808,2.4342,1.536
301,2.285,-3.5861,-3.5516,5.2846,-0.9462,-0.5845,-0.3461,5.424,2.856,5.832,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6068,-1.014,-1.5,2.4207,-0.4229,0,0,1,0.462,0.198,0.802,0,0,0.0,2,ACQUISITION_ASSIST,-0.9462,-0.5845,2.4153,1.5243
302,2.293,-3.605,-3.5633,5.2777,-0.9488,-0.5869,-0.3459,5.418,2.834,5.815,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6067,-1.0141,-1.5,2.4207,-0.3854,0,0,1,0.456,0.193,0.807,0,0,0.0,2,ACQUISITION_ASSIST,-0.9488,-0.5869,2.3963,1.5126
303,2.3,-3.6241,-3.5751,5.2707,-0.9521,-0.5906,-0.3459,5.412,2.811,5.798,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6066,-1.0142,-1.5,2.4207,-0.4245,0,0,1,0.458,0.196,0.804,0,0,0.0,2,ACQUISITION_ASSIST,-0.9521,-0.5906,2.3773,1.5007
304,2.307,-3.6432,-3.587,5.2638,-0.9543,-0.5925,-0.3458,5.406,2.789,5.781,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6066,-1.0143,-1.5,2.4207,-0.3864,0,0,1,0.451,0.195,0.805,0,0,0.0,2,ACQUISITION_ASSIST,-0.9543,-0.5925,2.3582,1.4889
305,2.315,-3.6623,-3.5989,5.2569,-0.9569,-0.5953,-0.3457,5.4,2.766,5.764,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6065,-1.0144,-1.5,2.4207,-0.4258,0,0,1,0.454,0.197,0.803,0,0,0.0,2,ACQUISITION_ASSIST,-0.9569,-0.5953,2.3391,1.477
306,2.322,-3.6815,-3.6108,5.25,-0.9583,-0.5959,-0.3458,5.393,2.744,5.747,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.6065,-1.0145,-1.5,2.4207,-0.4032,0,0,1,0.451,0.195,0.805,0,0,0.0,2,ACQUISITION_ASSIST,-0.9583,-0.5959,2.3199,1.4651
