step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
248,0.934,-57.698,38.1093,3.136,-1.5652,-1.2636,0.4348,3.136,7.873,8.403,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.575,-1.2858,0.564,2.1099,-0.3881,0,0,0,0.704,0.355,0.645,0,0,0.0,1,SEARCH_PHASE,-1.5652,-1.2636,5.9445,5.1628
249,0.938,-57.7294,38.084,3.1457,-1.5683,-1.2636,0.4824,3.146,7.833,8.369,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5875,-1.268,0.612,2.1219,-0.4097,0,0,0,0.707,0.359,0.641,0,0,0.0,1,SEARCH_PHASE,-1.5683,-1.2636,5.9131,5.1375
250,0.943,-57.7609,38.0588,3.1563,-1.5735,-1.2634,0.53,3.156,7.793,8.335,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5823,-1.2723,0.66,2.135,-0.3905,0,0,0,0.706,0.361,0.639,0,0,0.0,1,SEARCH_PHASE,-1.5735,-1.2634,5.8816,5.1122
251,0.947,-57.7924,38.0334,3.1678,-1.576,-1.2651,0.5773,3.168,7.752,8.301,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5827,-1.2696,0.708,2.149,-0.3891,0,0,0,0.706,0.358,0.642,0,0,0.0,1,SEARCH_PHASE,-1.576,-1.2651,5.8501,5.0869
252,0.951,-57.824,38.0081,3.1803,-1.5801,-1.267,0.625,3.18,7.712,8.268,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5665,-1.2874,0.756,2.164,-0.3686,0,0,0,0.701,0.345,0.655,0,0,0.0,1,SEARCH_PHASE,-1.5801,-1.267,5.8185,5.0616
253,0.956,-57.8556,37.9827,3.1938,-1.5821,-1.2688,0.6727,3.194,7.671,8.235,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5682,-1.2831,0.804,2.1799,-0.39,0,0,0,0.701,0.344,0.656,0,0,0.0,1,SEARCH_PHASE,-1.5821,-1.2688,5.7869,5.0362
254,0.96,-57.8874,37.9574,3.2082,-1.5864,-1.2687,0.7204,3.208,7.631,8.202,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5564,-1.2951,0.852,2.1968,-0.3695,0,0,0,0.697,0.35,0.65,0,0,0.0,1,SEARCH_PHASE,-1.5864,-1.2687,5.7551,5.0108
255,0.964,-57.9191,37.932,3.2235,-1.5882,-1.2688,0.768,3.224,7.59,8.17,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5591,-1.2897,0.9,2.2145,-0.3914,0,0,0,0.698,0.346,0.654,0,0,0.0,1,SEARCH_PHASE,-1.5882,-1.2688,5.7234,4.9854
256,0.968,-57.9509,37.9066,3.2398,-1.5917,-1.2674,0.8158,3.24,7.55,8.139,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5498,-1.2987,0.948,2.2332,-0.3707,0,0,0,0.694,0.342,0.658,0,0,0.0,1,SEARCH_PHASE,-1.5917,-1.2674,5.6915,4.9601
257,0.973,-57.9828,37.8813,3.2571,-1.5923,-1.2665,0.8634,3.257,7.509,8.107,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5534,-1.2923,0.996,2.2528,-0.3931,0,0,0,0.695,0.344,0.656,0,0,0.0,1,SEARCH_PHASE,-1.5923,-1.2665,5.6597,4.9348
258,0.977,-58.0147,37.856,3.2753,-1.5942,-1.2643,0.9112,3.275,7.468,8.077,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5452,-1.2998,1.044,2.2731,-0.3721,0,0,1,0.692,0.345,0.655,0,0,0.0,1,ACQUISITION_ASSIST,-1.5942,-1.2643,5.6278,4.9095
259,0.981,-58.0465,37.8308,3.2913,-1.591,-1.2617,0.7963,3.291,7.428,8.045,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5337,-1.3112,1.092,2.2944,-0.3689,0,0,1,0.688,0.34,0.66,0,0,0.0,1,ACQUISITION_ASSIST,-1.591,-1.2617,5.596,4.8843
260,0.986,-58.0783,37.8056,3.3049,-1.5881,-1.2589,0.6817,3.305,7.387,8.013,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5249,-1.3193,1.14,2.3164,-0.3656,0,0,1,0.685,0.331,0.669,0,0,0.0,1,ACQUISITION_ASSIST,-1.5881,-1.2589,5.5642,4.8591
261,0.99,-58.11,37.7805,3.3162,-1.5857,-1.2557,0.5674,3.316,7.347,7.98,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5188,-1.3243,1.188,2.3392,-0.3623,0,0,1,0.682,0.326,0.674,0,0,0.0,1,ACQUISITION_ASSIST,-1.5857,-1.2557,5.5325,4.834
262,0.994,-58.1416,37.7554,3.3253,-1.5836,-1.2523,0.4534,3.325,7.306,7.947,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.516,-1.3253,1.236,2.3627,-0.359,0,0,1,0.679,0.324,0.676,0,0,0.0,1,ACQUISITION_ASSIST,-1.5836,-1.2523,5.5008,4.8089
263,0.998,-58.1733,37.7305,3.3321,-1.5818,-1.2486,0.3397,3.332,7.266,7.913,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5146,-1.3248,1.284,2.387,-0.3557,0,0,1,0.677,0.322,0.678,0,0,0.0,1,ACQUISITION_ASSIST,-1.5818,-1.2486,5.4692,4.7839
264,1.003,-58.2049,37.7056,3.3366,-1.5803,-1.2445,0.2263,3.337,7.226,7.877,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5132,-1.3244,1.332,2.412,-0.3524,0,0,1,0.675,0.318,0.682,0,0,0.0,1,ACQUISITION_ASSIST,-1.5803,-1.2445,5.4376,4.7591
265,1.007,-58.2365,37.6808,3.3389,-1.5792,-1.2401,0.1132,3.339,7.186,7.842,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5118,-1.3239,1.38,2.4377,-0.3491,0,0,1,0.672,0.317,0.683,0,0,0.0,1,ACQUISITION_ASSIST,-1.5792,-1.2401,5.406,4.7342
266,1.011,-58.268,37.6561,3.3389,-1.5783,-1.2354,0.0003,3.339,7.146,7.805,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5103,-1.3235,1.428,2.4641,-0.3458,0,0,1,0.67,0.32,0.68,0,0,0.0,1,ACQUISITION_ASSIST,-1.5783,-1.2354,5.3745,4.7095
267,1.015,-58.2996,37.6315,3.3367,-1.5778,-1.2304,-0.1124,3.337,7.106,7.767,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5089,-1.323,1.476,2.4911,-0.3425,0,0,1,0.669,0.316,0.684,0,0,0.0,1,ACQUISITION_ASSIST,-1.5778,-1.2304,5.3429,4.6849
268,1.02,-58.3311,37.607,3.3322,-1.5774,-1.225,-0.2248,3.332,7.066,7.729,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5074,-1.3227,1.524,2.5188,-0.3391,0,0,1,0.667,0.323,0.677,0,0,0.0,1,ACQUISITION_ASSIST,-1.5774,-1.225,5.3113,4.6604
269,1.024,-58.3627,37.5826,3.326,-1.5787,-1.2183,-0.308,3.326,7.026,7.69,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5059,-1.3223,1.572,2.547,-0.3171,0,0,1,0.662,0.33,0.67,0,0,0.0,1,ACQUISITION_ASSIST,-1.5787,-1.2183,5.2798,4.6361
270,1.028,-58.3943,37.5584,3.3188,-1.5817,-1.2099,-0.3608,3.319,6.987,7.651,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5043,-1.322,1.62,2.5759,-0.294,0,0,1,0.653,0.317,0.683,0,0,0.0,1,ACQUISITION_ASSIST,-1.5817,-1.2099,5.2481,4.6119
271,1.033,-58.4261,37.5344,3.311,-1.5854,-1.1986,-0.3919,3.311,6.947,7.612,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5028,-1.3217,1.668,2.6053,-0.3214,0,0,1,0.65,0.308,0.692,0,0,0.0,1,ACQUISITION_ASSIST,-1.5854,-1.1986,5.2164,4.5879
272,1.037,-58.4578,37.5108,3.3028,-1.588,-1.1823,-0.4089,3.303,6.907,7.572,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5011,-1.3215,1.7,2.6248,-0.3454,0,0,1,0.653,0.314,0.686,0,0,0.0,1,ACQUISITION_ASSIST,-1.588,-1.1823,5.1847,4.5642
273,1.042,-58.4895,37.4875,3.2945,-1.5865,-1.1624,-0.4158,3.294,6.868,7.533,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4994,-1.3214,1.7,2.6238,-0.3179,0,0,1,0.652,0.319,0.681,0,0,0.0,1,ACQUISITION_ASSIST,-1.5865,-1.1624,5.1529,4.541
274,1.046,-58.5211,37.4647,3.2861,-1.5779,-1.1402,-0.4156,3.286,6.83,7.494,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4977,-1.3213,1.7,2.6228,-0.3383,0,0,1,0.659,0.312,0.688,0,0,0.0,1,ACQUISITION_ASSIST,-1.5779,-1.1402,5.1214,4.5182
275,1.05,-58.5523,37.4425,3.2779,-1.5603,-1.1128,-0.4118,3.278,6.791,7.456,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.496,-1.3213,1.7,2.6218,-0.355,0,0,1,0.666,0.31,0.69,0,0,0.0,1,ACQUISITION_ASSIST,-1.5603,-1.1128,5.0902,4.4959
276,1.055,-58.5829,37.4208,3.2697,-1.5309,-1.0818,-0.4085,3.27,6.754,7.419,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4942,-1.3214,1.7,2.6208,-0.385,0,0,1,0.675,0.32,0.68,0,0,0.0,1,ACQUISITION_ASSIST,-1.5309,-1.0818,5.0596,4.4743
277,1.059,-58.6128,37.3999,3.2616,-1.4927,-1.0476,-0.4076,3.262,6.718,7.383,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4925,-1.3215,1.7,2.6199,-0.35,0,0,1,0.679,0.318,0.682,0,0,0.0,1,ACQUISITION_ASSIST,-1.4927,-1.0476,5.0297,4.4534
278,1.064,-58.6417,37.3796,3.2534,-1.4477,-1.0129,-0.4089,3.253,6.683,7.347,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4908,-1.3216,1.7,2.619,-0.3961,0,0,1,0.686,0.321,0.679,0,0,0.0,1,ACQUISITION_ASSIST,-1.4477,-1.0129,5.0008,4.4331
279,1.069,-58.6697,37.3601,3.2451,-1.3968,-0.9754,-0.4135,3.245,6.649,7.313,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4891,-1.3217,1.7,2.6181,-0.3813,0,0,1,0.688,0.325,0.675,0,0,0.0,1,ACQUISITION_ASSIST,-1.3968,-0.9754,4.9728,4.4136
280,1.073,-58.6965,37.3414,3.2367,-1.3418,-0.9382,-0.421,3.237,6.616,7.28,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4875,-1.3218,1.7,2.6172,-0.4148,0,0,1,0.695,0.326,0.674,0,0,0.0,1,ACQUISITION_ASSIST,-1.3418,-0.9382,4.946,4.3948
281,1.078,-58.7222,37.3233,3.2281,-1.2847,-0.9002,-0.429,3.228,6.585,7.248,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.486,-1.3219,1.7,2.6164,-0.394,0,0,1,0.695,0.331,0.669,0,0,0.0,1,ACQUISITION_ASSIST,-1.2847,-0.9002,4.9203,4.3768
282,1.083,-58.7467,37.3061,3.2194,-1.2256,-0.8641,-0.4386,3.219,6.555,7.217,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4846,-1.322,1.7,2.6156,-0.4256,0,0,1,0.701,0.337,0.663,0,0,0.0,1,ACQUISITION_ASSIST,-1.2256,-0.8641,4.8958,4.3595
283,1.087,-58.7701,37.2895,3.2104,-1.1668,-0.8289,-0.4473,3.21,6.527,7.188,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4832,-1.322,1.7,2.6149,-0.401,0,0,1,0.7,0.329,0.671,0,0,0.0,1,ACQUISITION_ASSIST,-1.1668,-0.8289,4.8724,4.343
284,1.092,-58.7922,37.2736,3.2013,-1.1077,-0.7969,-0.4554,3.201,6.5,7.159,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4819,-1.3221,1.7,2.6142,-0.4267,0,0,1,0.706,0.337,0.663,0,0,0.0,1,ACQUISITION_ASSIST,-1.1077,-0.7969,4.8503,4.327
285,1.097,-58.8132,37.2582,3.1921,-1.0513,-0.7669,-0.4618,3.192,6.474,7.132,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4807,-1.322,1.7,2.6135,-0.3975,0,0,1,0.705,0.343,0.657,0,0,0.0,1,ACQUISITION_ASSIST,-1.0513,-0.7669,4.8293,4.3117
286,1.102,-58.8331,37.2434,3.1827,-0.9952,-0.7408,-0.4672,3.183,6.449,7.106,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4797,-1.322,1.7,2.6129,-0.4406,0,0,1,0.709,0.354,0.646,0,0,0.0,1,ACQUISITION_ASSIST,-0.9952,-0.7408,4.8094,4.2969
287,1.106,-58.852,37.2291,3.1733,-0.9422,-0.7169,-0.4705,3.173,6.426,7.08,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4787,-1.3219,1.7,2.6122,-0.3864,0,0,1,0.709,0.349,0.651,0,0,0.0,1,ACQUISITION_ASSIST,-0.9422,-0.7169,4.7905,4.2825
288,1.111,-58.8699,37.2151,3.1639,-0.894,-0.6986,-0.4721,3.164,6.403,7.056,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4778,-1.3217,1.7,2.6116,-0.4285,0,0,1,0.713,0.352,0.648,0,0,0.0,1,ACQUISITION_ASSIST,-0.894,-0.6986,4.7726,4.2686
289,1.116,-58.8868,37.2014,3.1544,-0.8492,-0.6821,-0.4724,3.154,6.381,7.032,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.477,-1.3215,1.7,2.6111,-0.3871,0,0,1,0.712,0.351,0.649,0,0,0.0,1,ACQUISITION_ASSIST,-0.8492,-0.6821,4.7556,4.2549
290,1.12,-58.903,37.188,3.145,-0.809,-0.6705,-0.4712,3.145,6.36,7.009,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4763,-1.3212,1.7,2.6105,-0.4245,0,0,1,0.716,0.352,0.648,0,0,0.0,1,ACQUISITION_ASSIST,-0.809,-0.6705,4.7395,4.2415
291,1.125,-58.9185,37.1748,3.1356,-0.7745,-0.6613,-0.4683,3.136,6.34,6.987,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4757,-1.3208,1.7,2.61,-0.3734,0,0,1,0.716,0.355,0.645,0,0,0.0,1,ACQUISITION_ASSIST,-0.7745,-0.6613,4.724,4.2283
292,1.129,-58.9334,37.1617,3.1263,-0.7459,-0.6572,-0.4652,3.126,6.32,6.965,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4751,-1.3204,1.7,2.6095,-0.4128,0,0,1,0.72,0.372,0.628,0,0,0.0,1,ACQUISITION_ASSIST,-0.7459,-0.6572,4.7091,4.2151
293,1.134,-58.9479,37.1486,3.1171,-0.7217,-0.6546,-0.4621,3.117,6.301,6.943,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4746,-1.3199,1.7,2.609,-0.375,0,0,1,0.72,0.377,0.623,0,0,0.0,1,ACQUISITION_ASSIST,-0.7217,-0.6546,4.6946,4.202
294,1.138,-58.9619,37.1354,3.1079,-0.7033,-0.6564,-0.4583,3.108,6.281,6.922,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4742,-1.3194,1.7,2.6085,-0.412,0,0,1,0.724,0.373,0.627,0,0,0.0,1,ACQUISITION_ASSIST,-0.7033,-0.6564,4.6806,4.1889
295,1.143,-58.9757,37.1222,3.0988,-0.689,-0.6596,-0.4544,3.099,6.262,6.901,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4739,-1.3188,1.7,2.608,-0.3693,0,0,1,0.723,0.371,0.629,0,0,0.0,1,ACQUISITION_ASSIST,-0.689,-0.6596,4.6668,4.1757
296,1.147,-58.9893,37.1089,3.0898,-0.6807,-0.6665,-0.4511,3.09,6.243,6.88,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4738,-1.3179,1.7,2.6075,-0.4108,0,0,1,0.727,0.369,0.631,0,0,0.0,1,ACQUISITION_ASSIST,-0.6807,-0.6665,4.6532,4.1624
297,1.152,-59.0029,37.0954,3.0809,-0.6764,-0.674,-0.4479,3.081,6.224,6.858,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4733,-1.3175,1.7,2.607,-0.3696,0,0,1,0.726,0.372,0.628,0,0,0.0,1,ACQUISITION_ASSIST,-0.6764,-0.674,4.6396,4.1489
298,1.156,-59.0164,37.0817,3.0719,-0.6778,-0.6849,-0.4457,3.072,6.205,6.837,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4764,-1.313,1.7,2.6065,-0.4018,0,0,1,0.729,0.366,0.634,0,0,0.0,1,ACQUISITION_ASSIST,-0.6778,-0.6849,4.6261,4.1352
299,1.161,-59.0301,37.0678,3.0631,-0.683,-0.6959,-0.444,3.063,6.185,6.816,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4756,-1.3129,1.7,2.606,-0.3637,0,0,1,0.728,0.366,0.634,0,0,0.0,1,ACQUISITION_ASSIST,-0.683,-0.6959,4.6124,4.1213
300,1.165,-59.0439,37.0536,3.0542,-0.691,-0.7093,-0.4433,3.054,6.166,6.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4777,-1.3096,1.7,2.6055,-0.3893,0,0,1,0.729,0.368,0.632,0,0,0.0,1,ACQUISITION_ASSIST,-0.691,-0.7093,4.5986,4.1071
301,1.17,-59.0579,37.0392,3.0453,-0.7007,-0.722,-0.4427,3.045,6.146,6.772,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4738,-1.3129,1.7,2.6049,-0.3498,0,0,1,0.726,0.362,0.638,0,0,0.0,1,ACQUISITION_ASSIST,-0.7007,-0.722,4.5846,4.0927
302,1.174,-59.0722,37.0245,3.0365,-0.7138,-0.7359,-0.4427,3.036,6.125,6.75,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4748,-1.3106,1.7,2.6044,-0.3862,0,0,1,0.727,0.364,0.636,0,0,0.0,1,ACQUISITION_ASSIST,-0.7138,-0.7359,4.5703,4.078
303,1.179,-59.0868,37.0095,3.0276,-0.7287,-0.7476,-0.4429,3.028,6.104,6.727,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.473,-1.3116,1.7,2.6039,-0.357,0,0,1,0.724,0.357,0.643,0,0,0.0,1,ACQUISITION_ASSIST,-0.7287,-0.7476,4.5557,4.063
304,1.184,-59.1017,36.9943,3.0188,-0.7466,-0.76,-0.4437,3.019,6.083,6.704,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4748,-1.3086,1.7,2.6033,-0.3833,0,0,1,0.725,0.359,0.641,0,0,0.0,1,ACQUISITION_ASSIST,-0.7466,-0.76,4.5408,4.0478
305,1.188,-59.117,36.9789,3.0099,-0.7656,-0.7706,-0.4446,3.01,6.061,6.681,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4729,-1.3095,1.7,2.6027,-0.3586,0,0,1,0.723,0.359,0.641,0,0,0.0,1,ACQUISITION_ASSIST,-0.7656,-0.7706,4.5255,4.0324
306,1.193,-59.1327,36.9633,3.001,-0.7843,-0.7815,-0.4454,3.001,6.039,6.657,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4749,-1.3061,1.7,2.6022,-0.3807,0,0,1,0.724,0.365,0.635,0,0,0.0,1,ACQUISITION_ASSIST,-0.7843,-0.7815,4.5098,4.0168
307,1.197,-59.1488,36.9475,2.992,-0.8036,-0.7905,-0.4461,2.992,6.017,6.633,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.473,-1.3071,1.7,2.6016,-0.3676,0,0,1,0.722,0.371,0.629,0,0,0.0,1,ACQUISITION_ASSIST,-0.8036,-0.7905,4.4937,4.0009
308,1.202,-59.1652,36.9315,2.9831,-0.821,-0.7992,-0.4466,2.983,5.994,6.608,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4764,-1.302,1.7,2.601,-0.3868,0,0,1,0.723,0.368,0.632,0,0,0.0,1,ACQUISITION_ASSIST,-0.821,-0.7992,4.4773,3.985
309,1.206,-59.182,36.9154,2.9742,-0.8394,-0.8064,-0.4472,2.974,5.971,6.584,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4747,-1.3028,1.7,2.6004,-0.3742,0,0,1,0.722,0.363,0.637,0,0,0.0,1,ACQUISITION_ASSIST,-0.8394,-0.8064,4.4605,3.9688
310,1.211,-59.1991,36.8991,2.9652,-0.8556,-0.8137,-0.4477,2.965,5.947,6.558,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4797,-1.2959,1.7,2.5998,-0.3932,0,0,1,0.724,0.372,0.628,0,0,0.0,1,ACQUISITION_ASSIST,-0.8556,-0.8137,4.4434,3.9526
311,1.215,-59.2165,36.8827,2.9562,-0.8725,-0.8197,-0.4482,2.956,5.923,6.533,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4784,-1.2961,1.7,2.5991,-0.3788,0,0,1,0.723,0.366,0.634,0,0,0.0,1,ACQUISITION_ASSIST,-0.8725,-0.8197,4.426,3.9362
312,1.22,-59.2343,36.8662,2.9473,-0.8867,-0.8258,-0.4491,2.947,5.899,6.507,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4844,-1.288,1.7,2.5985,-0.3883,0,0,1,0.725,0.367,0.633,0,0,0.0,1,ACQUISITION_ASSIST,-0.8867,-0.8258,4.4082,3.9196
313,1.224,-59.2523,36.8496,2.9383,-0.901,-0.8308,-0.4489,2.938,5.874,6.481,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4819,-1.2896,1.7,2.5979,-0.3708,0,0,1,0.724,0.375,0.625,0,0,0.0,1,ACQUISITION_ASSIST,-0.901,-0.8308,4.3902,3.903
314,1.229,-59.2705,36.8329,2.9293,-0.9124,-0.8354,-0.4486,2.929,5.85,6.455,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.489,-1.28,1.7,2.5972,-0.386,0,0,1,0.726,0.377,0.623,0,0,0.0,1,ACQUISITION_ASSIST,-0.9124,-0.8354,4.372,3.8863
315,1.233,-59.289,36.8161,2.9203,-0.9238,-0.8385,-0.449,2.92,5.825,6.429,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.486,-1.2823,1.7,2.5966,-0.3683,0,0,1,0.725,0.374,0.626,0,0,0.0,1,ACQUISITION_ASSIST,-0.9238,-0.8385,4.3535,3.8696
316,1.238,-59.3076,36.7993,2.9114,-0.932,-0.8414,-0.4483,2.911,5.8,6.402,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4953,-1.27,1.7,2.5959,-0.3879,0,0,1,0.727,0.38,0.62,0,0,0.0,1,ACQUISITION_ASSIST,-0.932,-0.8414,4.3348,3.8527
317,1.242,-59.3264,36.7824,2.9024,-0.94,-0.8429,-0.4477,2.902,5.774,6.375,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4932,-1.2712,1.7,2.5953,-0.3724,0,0,1,0.727,0.378,0.622,0,0,0.0,1,ACQUISITION_ASSIST,-0.94,-0.8429,4.316,3.8359
318,1.247,-59.3453,36.7655,2.8935,-0.9445,-0.8444,-0.4473,2.893,5.749,6.349,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5004,-1.2613,1.7,2.5946,-0.3843,0,0,1,0.729,0.379,0.621,0,0,0.0,1,ACQUISITION_ASSIST,-0.9445,-0.8444,4.2972,3.819
319,1.251,-59.3643,36.7486,2.8845,-0.9486,-0.8448,-0.4467,2.885,5.724,6.322,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4949,-1.2665,1.7,2.594,-0.3684,0,0,1,0.727,0.375,0.625,0,0,0.0,1,ACQUISITION_ASSIST,-0.9486,-0.8448,4.2782,3.8021
320,1.256,-59.3833,36.7317,2.8756,-0.9491,-0.8447,-0.4462,2.876,5.698,6.295,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5056,-1.2524,1.7,2.5933,-0.3909,0,0,1,0.73,0.375,0.625,0,0,0.0,1,ACQUISITION_ASSIST,-0.9491,-0.8447,4.2592,3.7852
321,1.26,-59.4023,36.7149,2.8667,-0.9491,-0.8429,-0.4457,2.867,5.673,6.268,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5011,-1.2564,1.7,2.5926,-0.3746,0,0,1,0.729,0.375,0.625,0,0,0.0,1,ACQUISITION_ASSIST,-0.9491,-0.8429,4.2402,3.7683
322,1.265,-59.4212,36.698,2.8578,-0.9457,-0.841,-0.4454,2.858,5.647,6.242,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.513,-1.2407,1.7,2.592,-0.4027,0,0,1,0.733,0.379,0.621,0,0,0.0,1,ACQUISITION_ASSIST,-0.9457,-0.841,4.2213,3.7515
323,1.269,-59.44,36.6813,2.8489,-0.9419,-0.8379,-0.4451,2.849,5.622,6.215,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5091,-1.244,1.7,2.5913,-0.3861,0,0,1,0.732,0.376,0.624,0,0,0.0,1,ACQUISITION_ASSIST,-0.9419,-0.8379,4.2025,3.7348
324,1.274,-59.4587,36.6646,2.84,-0.9361,-0.8354,-0.4455,2.84,5.597,6.188,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5177,-1.2321,1.7,2.5907,-0.3907,0,0,1,0.734,0.38,0.62,0,0,0.0,1,ACQUISITION_ASSIST,-0.9361,-0.8354,4.1837,3.718
325,1.278,-59.4774,36.6479,2.8311,-0.9313,-0.8324,-0.4454,2.831,5.572,6.162,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5071,-1.2438,1.7,2.59,-0.374,0,0,1,0.732,0.375,0.625,0,0,0.0,1,ACQUISITION_ASSIST,-0.9313,-0.8324,4.1651,3.7014
326,1.283,-59.4959,36.6313,2.8221,-0.9245,-0.8295,-0.4458,2.822,5.547,6.136,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5156,-1.232,1.7,2.5894,-0.3932,0,0,1,0.734,0.379,0.621,0,0,0.0,1,ACQUISITION_ASSIST,-0.9245,-0.8295,4.1466,3.6848
327,1.287,-59.5142,36.6148,2.8132,-0.9192,-0.8254,-0.4455,2.813,5.523,6.11,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5059,-1.2425,1.7,2.5887,-0.3747,0,0,1,0.733,0.378,0.622,0,0,0.0,1,ACQUISITION_ASSIST,-0.9192,-0.8254,4.1282,3.6683
328,1.292,-59.5325,36.5984,2.8043,-0.9121,-0.8214,-0.4453,2.804,5.498,6.084,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5177,-1.2267,1.7,2.5881,-0.3959,0,0,1,0.735,0.384,0.616,0,0,0.0,1,ACQUISITION_ASSIST,-0.9121,-0.8214,4.11,3.6519
329,1.296,-59.5506,36.5821,2.7954,-0.9061,-0.8162,-0.4453,2.795,5.474,6.058,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5096,-1.2354,1.7,2.5875,-0.3774,0,0,1,0.734,0.38,0.62,0,0,0.0,1,ACQUISITION_ASSIST,-0.9061,-0.8162,4.0919,3.6355
