step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
839,22.31,-6.9502,9.4175,4.6772,1.8736,-1.1238,-1.2793,4.577,50.803,51.0,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.42,2.6606,-0.115,0,0,0,0.577,0.27,0.73,0,0,0.0,4,SEARCH_PHASE,1.8736,-1.1238,-43.0746,26.936
840,22.335,-6.9128,9.3951,4.6507,1.8722,-1.1214,-1.3266,4.551,50.76,50.954,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.468,2.6865,-0.0956,0,0,0,0.584,0.269,0.731,0,0,0.0,4,SEARCH_PHASE,1.8722,-1.1214,-43.0372,26.9136
841,22.36,-6.8754,9.3727,4.6232,1.8699,-1.121,-1.374,4.523,50.716,50.909,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.5,2.7042,-0.1023,0,0,0,0.585,0.27,0.73,0,0,0.0,4,SEARCH_PHASE,1.8699,-1.121,-42.9998,26.8912
842,22.385,-6.838,9.3503,4.5949,1.8688,-1.1218,-1.4154,4.495,50.672,50.863,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.5,2.7042,-0.0828,0,0,0,0.591,0.272,0.728,0,0,0.0,4,SEARCH_PHASE,1.8688,-1.1218,-42.9624,26.8688
843,22.41,-6.8007,9.3278,4.5661,1.8673,-1.1245,-1.4414,4.466,50.629,50.817,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.1038,0,0,0,0.591,0.277,0.723,0,0,0.0,4,SEARCH_PHASE,1.8673,-1.1245,-42.9251,26.8463
844,22.435,-6.7633,9.3052,4.5369,1.8672,-1.1279,-1.4577,4.437,50.585,50.771,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.083,0,0,0,0.597,0.272,0.728,0,0,0.0,4,SEARCH_PHASE,1.8672,-1.1279,-42.8877,26.8237
845,22.46,-6.726,9.2825,4.5076,1.8659,-1.1334,-1.4682,4.408,50.542,50.725,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.0736,0,0,0,0.597,0.274,0.726,0,0,0.0,4,SEARCH_PHASE,1.8659,-1.1334,-42.8504,26.801
846,22.485,-6.6887,9.2597,4.4781,1.8657,-1.1396,-1.4749,4.378,50.498,50.679,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.0849,0,0,0,0.602,0.278,0.722,0,0,0.0,4,SEARCH_PHASE,1.8657,-1.1396,-42.8131,26.7782
847,22.511,-6.6514,9.2368,4.4485,1.8647,-1.1455,-1.479,4.348,50.454,50.633,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1932,-1.5,2.7042,-0.082,0,0,0,0.603,0.276,0.724,0,0,0.0,4,SEARCH_PHASE,1.8647,-1.1455,-42.7758,26.7553
848,22.538,-6.6141,9.2138,4.4188,1.865,-1.1514,-1.4823,4.319,50.41,50.587,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1932,-1.5,2.7042,-0.0806,0,0,0,0.608,0.281,0.719,0,0,0.0,4,SEARCH_PHASE,1.865,-1.1514,-42.7385,26.7323
849,22.564,-6.5768,9.1907,4.3892,1.8644,-1.1569,-1.484,4.289,50.366,50.54,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1932,-1.5,2.7042,-0.0992,0,0,0,0.61,0.283,0.717,0,0,0.0,4,SEARCH_PHASE,1.8644,-1.1569,-42.7012,26.7092
850,22.59,-6.5395,9.1674,4.3595,1.8655,-1.1618,-1.4847,4.259,50.322,50.494,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1932,-1.5,2.7042,-0.0745,0,0,0,0.615,0.282,0.718,0,0,0.0,4,SEARCH_PHASE,1.8655,-1.1618,-42.6639,26.6859
851,22.616,-6.5022,9.1441,4.3298,1.8653,-1.1675,-1.4852,4.23,50.278,50.448,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1932,-1.5,2.7042,-0.0962,0,0,0,0.615,0.286,0.714,0,0,0.0,4,SEARCH_PHASE,1.8653,-1.1675,-42.6266,26.6626
852,22.642,-6.4649,9.1206,4.3,1.8668,-1.1725,-1.4862,4.2,50.234,50.401,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1932,-1.5,2.7042,-0.0756,0,0,0,0.62,0.284,0.716,0,0,0.0,4,SEARCH_PHASE,1.8668,-1.1725,-42.5893,26.6391
853,22.669,-6.4275,9.0971,4.2703,1.8666,-1.1785,-1.4863,4.17,50.19,50.355,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1932,-1.5,2.7042,-0.0834,0,0,0,0.622,0.287,0.713,0,0,0.0,4,SEARCH_PHASE,1.8666,-1.1785,-42.5519,26.6156
854,22.695,-6.3902,9.0734,4.2406,1.8678,-1.1838,-1.4863,4.141,50.146,50.308,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1932,-1.5,2.7042,-0.0625,0,0,0,0.625,0.291,0.709,0,0,0.0,4,SEARCH_PHASE,1.8678,-1.1838,-42.5146,26.5919
855,22.722,-6.3528,9.0496,4.2109,1.8677,-1.1888,-1.4862,4.111,50.102,50.262,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.0881,0,0,0,0.626,0.287,0.713,0,0,0.0,4,SEARCH_PHASE,1.8677,-1.1888,-42.4772,26.5681
856,22.748,-6.3154,9.0258,4.1811,1.869,-1.192,-1.4862,4.081,50.057,50.215,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.067,0,0,0,0.63,0.289,0.711,0,0,0.0,4,SEARCH_PHASE,1.869,-1.192,-42.4398,26.5443
857,22.774,-6.2781,9.0019,4.1514,1.8686,-1.1949,-1.486,4.051,50.013,50.169,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.0931,0,0,0,0.629,0.293,0.707,0,0,0.0,4,SEARCH_PHASE,1.8686,-1.1949,-42.4025,26.5204
858,22.801,-6.2407,8.978,4.1217,1.8693,-1.1961,-1.4859,4.022,49.969,50.122,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.0719,0,0,0,0.632,0.294,0.706,0,0,0.0,4,SEARCH_PHASE,1.8693,-1.1961,-42.3651,26.4965
859,22.827,-6.2033,8.954,4.092,1.8679,-1.1974,-1.486,3.992,49.924,50.076,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9076,-1.1931,-1.5,2.7042,-0.1024,0,0,0,0.633,0.293,0.707,0,0,0.0,4,SEARCH_PHASE,1.8679,-1.1974,-42.3277,26.4725
860,22.853,-6.166,8.9301,4.0623,1.8671,-1.197,-1.4858,3.962,49.88,50.029,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.1931,-1.5,2.7042,-0.0812,0,0,0,0.639,0.295,0.705,0,0,0.0,4,SEARCH_PHASE,1.8671,-1.197,-42.2904,26.4486
861,22.879,-6.1287,8.9061,4.0325,1.8654,-1.1971,-1.4862,3.933,49.836,49.983,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.5,2.7042,-0.1049,0,0,0,0.639,0.296,0.704,0,0,0.0,4,SEARCH_PHASE,1.8654,-1.1971,-42.2531,26.4246
862,22.905,-6.0914,8.8822,4.0028,1.8655,-1.1961,-1.4859,3.903,49.791,49.936,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.5,2.7042,-0.0812,0,0,0,0.644,0.302,0.698,0,0,0.0,4,SEARCH_PHASE,1.8655,-1.1961,-42.2158,26.4007
863,22.931,-6.0541,8.8583,3.9731,1.8644,-1.1957,-1.4857,3.873,49.747,49.89,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.5,2.7042,-0.106,0,0,0,0.644,0.298,0.702,0,0,0.0,4,SEARCH_PHASE,1.8644,-1.1957,-42.1785,26.3768
864,22.958,-6.0168,8.8344,3.9434,1.8648,-1.1944,-1.4857,3.843,49.703,49.843,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.5,2.7042,-0.0825,0,0,0,0.649,0.305,0.695,0,0,0.0,4,SEARCH_PHASE,1.8648,-1.1944,-42.1412,26.3529
865,22.984,-5.9795,8.8105,3.9137,1.8636,-1.1938,-1.4856,3.814,49.658,49.797,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.193,-1.5,2.7042,-0.1074,0,0,0,0.648,0.3,0.7,0,0,0.0,4,SEARCH_PHASE,1.8636,-1.1938,-42.1039,26.329
866,23.01,-5.9422,8.7867,3.884,1.8635,-1.1923,-1.4855,3.784,49.614,49.751,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.1929,-1.5,2.7042,-0.0841,0,0,0,0.652,0.307,0.693,0,0,0.0,4,SEARCH_PHASE,1.8635,-1.1923,-42.0666,26.3052
867,23.037,-5.905,8.7628,3.8543,1.8614,-1.1918,-1.4857,3.754,49.57,49.704,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.1929,-1.5,2.7042,-0.1074,0,0,0,0.653,0.303,0.697,0,0,0.0,4,SEARCH_PHASE,1.8614,-1.1918,-42.0294,26.2813
868,23.063,-5.8678,8.739,3.8246,1.8601,-1.1906,-1.4856,3.725,49.526,49.658,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9077,-1.1929,-1.5,2.7042,-0.0845,0,0,0,0.659,0.312,0.688,0,0,0.0,4,SEARCH_PHASE,1.8601,-1.1906,-41.9922,26.2575
869,23.089,-5.8306,8.7152,3.7948,1.8578,-1.1904,-1.4855,3.695,49.482,49.612,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9078,-1.1929,-1.5,2.7042,-0.1093,0,0,0,0.659,0.31,0.69,0,0,0.0,4,SEARCH_PHASE,1.8578,-1.1904,-41.9551,26.2337
870,23.115,-5.7935,8.6914,3.7651,1.8571,-1.1895,-1.4855,3.665,49.438,49.566,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9078,-1.1929,-1.5,2.7042,-0.0864,0,0,0,0.664,0.318,0.682,0,0,0.0,4,SEARCH_PHASE,1.8571,-1.1895,-41.9179,26.2099
871,23.142,-5.7564,8.6676,3.7354,1.8551,-1.1897,-1.4855,3.635,49.393,49.52,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9078,-1.1928,-1.5,2.7042,-0.1019,0,0,0,0.664,0.316,0.684,0,0,0.0,4,SEARCH_PHASE,1.8551,-1.1897,-41.8808,26.1861
872,23.168,-5.7193,8.6439,3.7057,1.8544,-1.1893,-1.4855,3.606,49.349,49.474,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9078,-1.1928,-1.452,2.6778,-0.0791,0,0,0,0.669,0.322,0.678,0,0,0.0,4,SEARCH_PHASE,1.8544,-1.1893,-41.8437,26.1624
873,23.194,-5.6823,8.6201,3.6764,1.8525,-1.1898,-1.4677,3.576,49.305,49.428,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9078,-1.1928,-1.404,2.6521,-0.1058,0,0,0,0.668,0.316,0.684,0,0,0.0,4,SEARCH_PHASE,1.8525,-1.1898,-41.8067,26.1386
874,23.22,-5.6452,8.5963,3.6476,1.8522,-1.1893,-1.4388,3.548,49.261,49.382,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9074,-1.1935,-1.356,2.627,-0.0814,0,0,0,0.673,0.325,0.675,0,0,0.0,4,SEARCH_PHASE,1.8522,-1.1893,-41.7696,26.1148
875,23.246,-5.6082,8.5725,3.6195,1.8498,-1.1897,-1.403,3.52,49.217,49.336,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9073,-1.1936,-1.308,2.6026,-0.1113,0,0,0,0.673,0.32,0.68,0,0,0.0,4,SEARCH_PHASE,1.8498,-1.1897,-41.7326,26.091
876,23.273,-5.5712,8.5487,3.5923,1.8488,-1.189,-1.3627,3.492,49.173,49.29,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.906,-1.1957,-1.26,2.5788,-0.0864,0,0,0,0.678,0.328,0.672,0,0,0.0,4,SEARCH_PHASE,1.8488,-1.189,-41.6957,26.0672
877,23.298,-5.5343,8.5249,3.5659,1.8462,-1.1897,-1.32,3.466,49.13,49.245,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9062,-1.1954,-1.212,2.5557,-0.1126,0,0,0,0.678,0.323,0.677,0,0,0.0,4,SEARCH_PHASE,1.8462,-1.1897,-41.6587,26.0434
878,23.325,-5.4974,8.5011,3.5404,1.8457,-1.1897,-1.2752,3.44,49.086,49.199,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9045,-1.198,-1.164,2.5333,-0.0861,0,0,0,0.683,0.329,0.671,0,0,0.0,4,SEARCH_PHASE,1.8457,-1.1897,-41.6218,26.0196
879,23.351,-5.4605,8.4773,3.5158,1.8431,-1.1912,-1.2294,3.416,49.042,49.154,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9051,-1.1971,-1.116,2.5116,-0.1048,0,0,0,0.682,0.325,0.675,0,0,0.0,4,SEARCH_PHASE,1.8431,-1.1912,-41.585,25.9958
880,23.378,-5.4237,8.4534,3.4921,1.8421,-1.1921,-1.183,3.392,48.998,49.108,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9036,-1.1995,-1.068,2.4906,-0.0787,0,0,0,0.686,0.328,0.672,0,0,0.0,4,SEARCH_PHASE,1.8421,-1.1921,-41.5481,25.9719
881,23.404,-5.3869,8.4296,3.4694,1.8388,-1.1939,-1.1362,3.369,48.954,49.063,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9033,-1.1999,-1.02,2.4704,-0.109,0,0,0,0.686,0.331,0.669,0,0,0.0,4,SEARCH_PHASE,1.8388,-1.1939,-41.5113,25.9481
882,23.429,-5.3502,8.4057,3.4476,1.8369,-1.1944,-1.089,2.633,48.91,49.018,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9004,-1.2045,-0.972,2.451,-0.0833,0,0,0,0.692,0.331,0.669,0,0,0.0,4,SEARCH_PHASE,1.8369,-1.1944,-41.4746,25.9242
883,23.456,-5.3135,8.3817,3.4268,1.8339,-1.1965,-1.0415,2.594,48.866,48.973,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9007,-1.2041,-0.924,2.4323,-0.1099,0,0,0,0.692,0.336,0.664,0,0,0.0,4,SEARCH_PHASE,1.8339,-1.1965,-41.4379,25.9002
884,23.481,-5.2768,8.3578,3.4069,1.8337,-1.1978,-0.9942,2.556,48.823,48.928,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8972,-1.2096,-0.876,2.4145,-0.0841,0,0,0,0.697,0.338,0.662,0,0,0.0,4,SEARCH_PHASE,1.8337,-1.1978,-41.4012,25.8763
885,23.506,-5.2402,8.3338,3.388,1.8318,-1.2008,-0.9467,2.519,48.779,48.883,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8979,-1.2084,-0.828,2.3975,-0.1007,0,0,0,0.696,0.338,0.662,0,0,0.0,4,SEARCH_PHASE,1.8318,-1.2008,-41.3646,25.8523
886,23.531,-5.2036,8.3097,3.37,1.8321,-1.2032,-0.8992,2.483,48.735,48.838,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8941,-1.2144,-0.78,2.3814,-0.075,0,0,0,0.7,0.339,0.661,0,0,0.0,4,SEARCH_PHASE,1.8321,-1.2032,-41.328,25.8282
887,23.556,-5.1669,8.2856,3.353,1.8307,-1.2064,-0.8516,2.448,48.691,48.793,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8958,-1.2117,-0.732,2.3661,-0.1019,0,0,0,0.699,0.341,0.659,0,0,0.0,4,SEARCH_PHASE,1.8307,-1.2064,-41.2914,25.8041
888,23.581,-5.1303,8.2614,3.3369,1.8313,-1.2082,-0.804,2.414,48.647,48.748,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8926,-1.2168,-0.684,2.3517,-0.0763,0,0,0,0.702,0.34,0.66,0,0,0.0,4,SEARCH_PHASE,1.8313,-1.2082,-41.2547,25.7799
889,23.606,-5.0937,8.2372,3.3217,1.8297,-1.211,-0.7564,2.381,48.603,48.704,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8953,-1.2126,-0.636,2.3382,-0.1034,0,0,0,0.7,0.341,0.659,0,0,0.0,4,SEARCH_PHASE,1.8297,-1.211,-41.2181,25.7557
890,23.631,-5.0571,8.2129,3.3076,1.8297,-1.2125,-0.7088,2.348,48.56,48.659,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8929,-1.2163,-0.588,2.3256,-0.0781,0,0,0,0.703,0.341,0.659,0,0,0.0,4,SEARCH_PHASE,1.8297,-1.2125,-41.1815,25.7314
891,23.656,-5.0206,8.1886,3.2943,1.8269,-1.2152,-0.6614,2.317,48.516,48.614,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8916,-1.2184,-0.54,2.3139,-0.1046,0,0,0,0.704,0.346,0.654,0,0,0.0,4,SEARCH_PHASE,1.8269,-1.2152,-41.145,25.7071
892,23.681,-4.9841,8.1643,3.2821,1.8253,-1.2168,-0.6137,2.286,48.472,48.57,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8829,-1.2317,-0.492,2.3032,-0.0794,0,0,0,0.709,0.352,0.648,0,0,0.0,4,SEARCH_PHASE,1.8253,-1.2168,-41.1085,25.6828
893,23.705,-4.9476,8.1399,3.2707,1.8234,-1.2197,-0.5659,2.257,48.428,48.525,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8828,-1.2319,-0.444,2.2934,-0.1066,0,0,0,0.71,0.352,0.648,0,0,0.0,4,SEARCH_PHASE,1.8234,-1.2197,-41.072,25.6584
894,23.73,-4.9111,8.1155,3.2604,1.8249,-1.2215,-0.5183,2.228,48.384,48.481,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8738,-1.2456,-0.396,2.2846,-0.0812,0,0,0,0.714,0.357,0.643,0,0,0.0,4,SEARCH_PHASE,1.8249,-1.2215,-41.0355,25.634
895,23.754,-4.8746,8.091,3.251,1.8254,-1.2249,-0.4706,2.2,48.34,48.436,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8747,-1.2442,-0.348,2.2768,-0.109,0,0,0,0.714,0.356,0.644,0,0,0.0,4,SEARCH_PHASE,1.8254,-1.2249,-40.999,25.6095
896,23.779,-4.838,8.0664,3.2425,1.8289,-1.2273,-0.4231,2.173,48.296,48.392,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8663,-1.2568,-0.3,2.2699,-0.0834,0,0,0,0.717,0.357,0.643,0,0,0.0,4,SEARCH_PHASE,1.8289,-1.2273,-40.9625,25.5849
897,23.802,-4.8014,8.0418,3.235,1.8309,-1.2314,-0.3755,2.147,48.252,48.347,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8691,-1.2526,-0.252,2.2641,-0.1116,0,0,0,0.716,0.359,0.641,0,0,0.0,4,SEARCH_PHASE,1.8309,-1.2314,-40.9258,25.5603
898,23.827,-4.7647,8.0171,3.2284,1.8353,-1.2348,-0.328,2.122,48.208,48.303,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8614,-1.2639,-0.204,2.2592,-0.0859,0,0,0,0.719,0.357,0.643,0,0,0.0,4,SEARCH_PHASE,1.8353,-1.2348,-40.8891,25.5356
899,23.851,-4.728,7.9923,3.2228,1.8378,-1.24,-0.2804,2.098,48.163,48.258,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8666,-1.2563,-0.156,2.2554,-0.1144,0,0,0,0.717,0.36,0.64,0,0,0.0,4,SEARCH_PHASE,1.8378,-1.24,-40.8524,25.5108
900,23.875,-4.6911,7.9674,3.2182,1.8423,-1.2446,-0.233,2.075,48.119,48.214,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8606,-1.2651,-0.108,2.2526,-0.0887,0,0,0,0.719,0.356,0.644,0,0,0.0,4,SEARCH_PHASE,1.8423,-1.2446,-40.8155,25.4859
901,23.898,-4.6542,7.9424,3.2144,1.8442,-1.2511,-0.186,2.052,48.074,48.169,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8664,-1.2566,-0.06,2.2508,-0.0889,0,0,0,0.717,0.357,0.643,0,0,0.0,4,SEARCH_PHASE,1.8442,-1.2511,-40.7786,25.4609
902,23.923,-4.6173,7.9173,3.2117,1.8477,-1.2573,-0.1382,2.031,48.03,48.124,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8608,-1.2648,-0.012,2.25,-0.0618,0,0,0,0.718,0.358,0.642,0,0,0.0,4,SEARCH_PHASE,1.8477,-1.2573,-40.7417,25.4358
903,23.947,-4.5803,7.892,3.2099,1.849,-1.2629,-0.0904,2.01,47.985,48.079,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8689,-1.2529,0.036,2.2503,-0.0888,0,0,0,0.715,0.354,0.646,0,0,0.0,4,SEARCH_PHASE,1.849,-1.2629,-40.7047,25.4105
904,23.973,-4.5433,7.8667,3.209,1.8523,-1.2656,-0.0426,1.99,47.94,48.035,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8654,-1.2581,0.084,2.2516,-0.062,0,0,0,0.716,0.355,0.645,0,0,0.0,4,SEARCH_PHASE,1.8523,-1.2656,-40.6677,25.3852
905,23.997,-4.5062,7.8413,3.2091,1.8531,-1.2679,0.0052,1.971,47.895,47.99,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8747,-1.2442,0.132,2.2539,-0.0889,0,0,0,0.712,0.348,0.652,0,0,0.0,4,SEARCH_PHASE,1.8531,-1.2679,-40.6306,25.3598
906,24.022,-4.4691,7.816,3.2102,1.8553,-1.2675,0.053,1.953,47.85,47.945,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8743,-1.2448,0.18,2.2572,-0.0625,0,0,0,0.712,0.348,0.652,0,0,0.0,4,SEARCH_PHASE,1.8553,-1.2675,-40.5935,25.3345
907,24.047,-4.432,7.7906,3.2122,1.8545,-1.2668,0.1009,1.936,47.806,47.9,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8821,-1.233,0.228,2.2615,-0.0904,0,0,0,0.708,0.346,0.654,0,0,0.0,4,SEARCH_PHASE,1.8545,-1.2668,-40.5564,25.3091
908,24.072,-4.3949,7.7654,3.2152,1.8547,-1.2636,0.1487,1.92,47.761,47.856,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8817,-1.2336,0.276,2.2669,-0.0646,0,0,0,0.709,0.35,0.65,0,0,0.0,4,SEARCH_PHASE,1.8547,-1.2636,-40.5193,25.2839
909,24.097,-4.3579,7.7402,3.2191,1.8519,-1.2604,0.1964,1.905,47.716,47.811,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.885,-1.2286,0.324,2.2732,-0.0957,0,0,0,0.707,0.346,0.654,0,0,0.0,4,SEARCH_PHASE,1.8519,-1.2604,-40.4823,25.2587
910,24.122,-4.3209,7.7151,3.224,1.8501,-1.2549,0.2442,1.891,47.671,47.767,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8807,-1.2351,0.372,2.2805,-0.0704,0,0,0,0.709,0.349,0.651,0,0,0.0,4,SEARCH_PHASE,1.8501,-1.2549,-40.4453,25.2336
911,24.146,-4.2839,7.6901,3.2298,1.8469,-1.2502,0.292,1.878,47.627,47.723,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8853,-1.2281,0.42,2.2889,-0.0966,0,0,0,0.706,0.347,0.653,0,0,0.0,4,SEARCH_PHASE,1.8469,-1.2502,-40.4083,25.2086
912,24.171,-4.247,7.6652,3.2366,1.8463,-1.2439,0.3397,1.867,47.582,47.679,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8825,-1.2324,0.468,2.2982,-0.0713,0,0,0,0.708,0.351,0.649,0,0,0.0,4,SEARCH_PHASE,1.8463,-1.2439,-40.3714,25.1837
913,24.196,-4.2101,7.6404,3.2444,1.8438,-1.2384,0.3874,1.856,47.538,47.635,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8882,-1.2236,0.516,2.3084,-0.0978,0,0,0,0.704,0.345,0.655,0,0,0.0,4,SEARCH_PHASE,1.8438,-1.2384,-40.3345,25.1589
914,24.22,-4.1732,7.6158,3.2531,1.8434,-1.2316,0.435,1.846,47.494,47.592,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8867,-1.226,0.564,2.3196,-0.0727,0,0,0,0.705,0.347,0.653,0,0,0.0,4,SEARCH_PHASE,1.8434,-1.2316,-40.2977,25.1343
915,24.245,-4.1364,7.5913,3.2627,1.8405,-1.2257,0.4827,1.837,47.449,47.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8918,-1.2181,0.612,2.3317,-0.1007,0,0,0,0.701,0.342,0.658,0,0,0.0,4,SEARCH_PHASE,1.8405,-1.2257,-40.2608,25.1098
916,24.27,-4.0997,7.5669,3.2733,1.8393,-1.2186,0.5303,1.829,47.405,47.505,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8901,-1.2206,0.66,2.3448,-0.0758,0,0,0,0.702,0.344,0.656,0,0,0.0,4,SEARCH_PHASE,1.8393,-1.2186,-40.2241,25.0854
917,24.294,-4.0629,7.5426,3.2849,1.8357,-1.2129,0.578,1.823,47.361,47.462,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8942,-1.2142,0.708,2.3588,-0.1042,0,0,0,0.699,0.339,0.661,0,0,0.0,4,SEARCH_PHASE,1.8357,-1.2129,-40.1873,25.0611
918,24.319,-4.0263,7.5185,3.2974,1.8338,-1.2062,0.6256,1.817,47.317,47.419,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8921,-1.2176,0.756,2.3736,-0.0796,0,0,0,0.701,0.343,0.657,0,0,0.0,4,SEARCH_PHASE,1.8338,-1.2062,-40.1507,25.037
919,24.343,-3.9897,7.4945,3.3109,1.83,-1.2011,0.6734,1.839,47.274,47.376,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8968,-1.2102,0.804,2.3893,-0.1062,0,0,0,0.697,0.333,0.667,0,0,0.0,4,SEARCH_PHASE,1.83,-1.2011,-40.1141,25.013
920,24.368,-3.9531,7.4706,3.3253,1.8282,-1.1956,0.721,3.225,47.23,47.333,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8958,-1.2118,0.852,2.4059,-0.0816,0,0,0,0.697,0.336,0.664,0,0,0.0,4,SEARCH_PHASE,1.8282,-1.1956,-40.0775,24.9891
921,24.392,-3.9166,7.4467,3.3407,1.824,-1.1918,0.7685,3.241,47.186,47.291,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8961,-1.2114,0.9,2.4233,-0.1147,0,0,0,0.697,0.336,0.664,0,0,0.0,4,SEARCH_PHASE,1.824,-1.1918,-40.041,24.9652
